DATA;HORA;RADIACAO;TEMPERATURA
02/05/2019;1500 UTC;1380.7;29
02/05/2019;1600 UTC;1272.3;28.9
02/05/2019;1700 UTC;1477.2;30.4
02/05/2019;1800 UTC;1171.6;29.9
02/05/2019;1900 UTC;860.9;29.5
02/05/2019;2000 UTC;779.2;29.5
02/05/2019;2100 UTC;513.6;29
02/05/2019;2200 UTC;43.9;28.1
02/05/2019;2300 UTC;;27.7
03/05/2019;0000 UTC;;27.4
03/05/2019;0100 UTC;;25.9
03/05/2019;0200 UTC;;25
03/05/2019;0300 UTC;;23
03/05/2019;0400 UTC;;23.1
03/05/2019;0500 UTC;;23.2
03/05/2019;0600 UTC;;23.4
03/05/2019;0700 UTC;;23.7
03/05/2019;0800 UTC;;23.7
03/05/2019;0900 UTC;;23.8
03/05/2019;1000 UTC;0.9;23.6
03/05/2019;1100 UTC;66.2;23.7
03/05/2019;1200 UTC;428.9;24.5
03/05/2019;1300 UTC;741.2;25.9
03/05/2019;1400 UTC;795.7;25.3
03/05/2019;1500 UTC;1219.4;26.4
03/05/2019;1600 UTC;781.4;26.1
03/05/2019;1700 UTC;350.3;25.3
03/05/2019;1800 UTC;184.4;25.6
03/05/2019;1900 UTC;240.9;25.8
03/05/2019;2000 UTC;201.8;25.3
03/05/2019;2100 UTC;62.6;24.8
03/05/2019;2200 UTC;2.1;24.4
03/05/2019;2300 UTC;;24.1
04/05/2019;0000 UTC;;23.9
04/05/2019;0100 UTC;;23.6
04/05/2019;0200 UTC;;23.3
04/05/2019;0300 UTC;;22.8
04/05/2019;0400 UTC;;22.3
04/05/2019;0500 UTC;;22.3
04/05/2019;0600 UTC;;22.2
04/05/2019;0700 UTC;;22.2
04/05/2019;0800 UTC;;22
04/05/2019;0900 UTC;;22.2
04/05/2019;1000 UTC;4.4;22.3
04/05/2019;1100 UTC;285.5;24
04/05/2019;1200 UTC;1138.3;26.6
04/05/2019;1300 UTC;1615.7;27.9
04/05/2019;1400 UTC;2199.7;29.4
04/05/2019;1500 UTC;2395.8;30
04/05/2019;1600 UTC;2361.2;30.5
04/05/2019;1700 UTC;2018.3;30.6
04/05/2019;1800 UTC;1471;31.1
04/05/2019;1900 UTC;1164.4;28.4
04/05/2019;2000 UTC;939.9;29.3
04/05/2019;2100 UTC;399.1;26.9
04/05/2019;2200 UTC;28.1;25.5
04/05/2019;2300 UTC;;25.1
05/05/2019;0000 UTC;;24.2
05/05/2019;0100 UTC;;23.8
05/05/2019;0200 UTC;;23.4
05/05/2019;0300 UTC;;23.2
05/05/2019;0400 UTC;;22.9
05/05/2019;0500 UTC;;22.8
05/05/2019;0600 UTC;;22.7
05/05/2019;0700 UTC;;22.6
05/05/2019;0800 UTC;;22.4
05/05/2019;0900 UTC;;22.2
05/05/2019;1000 UTC;;22.3
05/05/2019;1100 UTC;103.7;23.5
05/05/2019;1200 UTC;673.8;26.8
05/05/2019;1300 UTC;1538.5;29.1
05/05/2019;1400 UTC;1717.7;30
05/05/2019;1500 UTC;1954.7;31.3
05/05/2019;1600 UTC;1601.2;30.8
05/05/2019;1700 UTC;1192.8;31.6
05/05/2019;1800 UTC;1854.1;33
05/05/2019;1900 UTC;1713.5;30.7
05/05/2019;2000 UTC;681.4;31.6
05/05/2019;2100 UTC;316.8;29.1
05/05/2019;2200 UTC;11;28.5
05/05/2019;2300 UTC;;27.9
06/05/2019;0000 UTC;;26.3
06/05/2019;0100 UTC;;25.7
06/05/2019;0200 UTC;;25.5
06/05/2019;0300 UTC;;24.8
06/05/2019;0400 UTC;;24.4
06/05/2019;0500 UTC;;24.1
06/05/2019;0600 UTC;;23.6
06/05/2019;0700 UTC;;23.6
06/05/2019;0800 UTC;;23.2
06/05/2019;0900 UTC;;23.1
06/05/2019;1000 UTC;;23.2
06/05/2019;1100 UTC;231.1;25
06/05/2019;1200 UTC;784.4;28
06/05/2019;1300 UTC;1696.1;29.9
06/05/2019;1400 UTC;2352.6;31.2
06/05/2019;1500 UTC;2696.7;32.1
06/05/2019;1600 UTC;3157.4;33.3
06/05/2019;1700 UTC;3081.4;33.6
06/05/2019;1800 UTC;2464;33.7
06/05/2019;1900 UTC;2003.5;33.4
06/05/2019;2000 UTC;1374.6;32.6
06/05/2019;2100 UTC;624.6;30.9
06/05/2019;2200 UTC;31.1;28.7
06/05/2019;2300 UTC;;27.8
07/05/2019;0000 UTC;;27.6
07/05/2019;0100 UTC;;26.8
07/05/2019;0200 UTC;;26.6
07/05/2019;0300 UTC;;25.7
07/05/2019;0400 UTC;;24.9
07/05/2019;0500 UTC;;24.5
07/05/2019;0600 UTC;;23.9
07/05/2019;0700 UTC;;23.6
07/05/2019;0800 UTC;;23.4
07/05/2019;0900 UTC;;23.6
07/05/2019;1000 UTC;;22.7
07/05/2019;1100 UTC;19;22.6
07/05/2019;1200 UTC;205.7;23.2
07/05/2019;1300 UTC;595.2;24.3
07/05/2019;1400 UTC;804.8;27.1
07/05/2019;1500 UTC;1298.2;28.4
07/05/2019;1600 UTC;925.8;29
07/05/2019;1700 UTC;1436.1;30.5
07/05/2019;1800 UTC;2176.1;31.9
07/05/2019;1900 UTC;2008.5;32.3
07/05/2019;2000 UTC;1397.9;32.3
07/05/2019;2100 UTC;402;29.6
07/05/2019;2200 UTC;14.6;27.6
07/05/2019;2300 UTC;;27.3
08/05/2019;0000 UTC;;26.5
08/05/2019;0100 UTC;;25.8
08/05/2019;0200 UTC;;25.3
08/05/2019;0300 UTC;;25
08/05/2019;0400 UTC;;24.1
08/05/2019;0500 UTC;;23.6
08/05/2019;0600 UTC;;23.1
08/05/2019;0700 UTC;;23.3
08/05/2019;0800 UTC;;22.7
08/05/2019;0900 UTC;;22.6
08/05/2019;1000 UTC;;22.4
08/05/2019;1100 UTC;145;22.8
08/05/2019;1200 UTC;407;23.2
08/05/2019;1300 UTC;623.4;23.9
08/05/2019;1400 UTC;850.4;27
08/05/2019;1500 UTC;1675.4;28.8
08/05/2019;1600 UTC;3007.5;30.3
08/05/2019;1700 UTC;;
08/05/2019;1800 UTC;;
08/05/2019;1900 UTC;;
08/05/2019;2000 UTC;;
08/05/2019;2100 UTC;;
08/05/2019;2200 UTC;;
08/05/2019;2300 UTC;;
09/05/2019;0000 UTC;;
09/05/2019;0100 UTC;;
09/05/2019;0200 UTC;;
09/05/2019;0300 UTC;;
09/05/2019;0400 UTC;;
09/05/2019;0500 UTC;;
09/05/2019;0600 UTC;;
09/05/2019;0700 UTC;;
09/05/2019;0800 UTC;;
09/05/2019;0900 UTC;;
09/05/2019;1000 UTC;;
09/05/2019;1100 UTC;;
09/05/2019;1200 UTC;;
09/05/2019;1300 UTC;;
09/05/2019;1400 UTC;;
09/05/2019;1500 UTC;;
09/05/2019;1600 UTC;;
09/05/2019;1700 UTC;;
09/05/2019;1800 UTC;;
09/05/2019;1900 UTC;;
09/05/2019;2000 UTC;;
09/05/2019;2100 UTC;;
09/05/2019;2200 UTC;;
09/05/2019;2300 UTC;;
10/05/2019;0000 UTC;;
10/05/2019;0100 UTC;;
10/05/2019;0200 UTC;;
10/05/2019;0300 UTC;;
10/05/2019;0400 UTC;;
10/05/2019;0500 UTC;;
10/05/2019;0600 UTC;;
10/05/2019;0700 UTC;;
10/05/2019;0800 UTC;;
10/05/2019;0900 UTC;;
10/05/2019;1000 UTC;;
10/05/2019;1100 UTC;;
10/05/2019;1200 UTC;;
10/05/2019;1300 UTC;;
10/05/2019;1400 UTC;;
10/05/2019;1500 UTC;;
10/05/2019;1600 UTC;;
10/05/2019;1700 UTC;;
10/05/2019;1800 UTC;;
10/05/2019;1900 UTC;;
10/05/2019;2000 UTC;;
10/05/2019;2100 UTC;;
10/05/2019;2200 UTC;;
10/05/2019;2300 UTC;;
11/05/2019;0000 UTC;;
11/05/2019;0100 UTC;;
11/05/2019;0200 UTC;;
11/05/2019;0300 UTC;;
11/05/2019;0400 UTC;;
11/05/2019;0500 UTC;;
11/05/2019;0600 UTC;;
11/05/2019;0700 UTC;;
11/05/2019;0800 UTC;;
11/05/2019;0900 UTC;;
11/05/2019;1000 UTC;;
11/05/2019;1100 UTC;;
11/05/2019;1200 UTC;;
11/05/2019;1300 UTC;;
11/05/2019;1400 UTC;;
11/05/2019;1500 UTC;;
11/05/2019;1600 UTC;;
11/05/2019;1700 UTC;;
11/05/2019;1800 UTC;;
11/05/2019;1900 UTC;;
11/05/2019;2000 UTC;;
11/05/2019;2100 UTC;;
11/05/2019;2200 UTC;;
11/05/2019;2300 UTC;;
12/05/2019;0000 UTC;;
12/05/2019;0100 UTC;;
12/05/2019;0200 UTC;;
12/05/2019;0300 UTC;;
12/05/2019;0400 UTC;;
12/05/2019;0500 UTC;;
12/05/2019;0600 UTC;;
12/05/2019;0700 UTC;;
12/05/2019;0800 UTC;;
12/05/2019;0900 UTC;;
12/05/2019;1000 UTC;;
12/05/2019;1100 UTC;;
12/05/2019;1200 UTC;;
12/05/2019;1300 UTC;;
12/05/2019;1400 UTC;;
12/05/2019;1500 UTC;;
12/05/2019;1600 UTC;;
12/05/2019;1700 UTC;;
12/05/2019;1800 UTC;;
12/05/2019;1900 UTC;;
12/05/2019;2000 UTC;;
12/05/2019;2100 UTC;;
12/05/2019;2200 UTC;;
12/05/2019;2300 UTC;;
13/05/2019;0000 UTC;;
13/05/2019;0100 UTC;;
13/05/2019;0200 UTC;;
13/05/2019;0300 UTC;;
13/05/2019;0400 UTC;;
13/05/2019;0500 UTC;;
13/05/2019;0600 UTC;;
13/05/2019;0700 UTC;;
13/05/2019;0800 UTC;;
13/05/2019;0900 UTC;;
13/05/2019;1000 UTC;;
13/05/2019;1100 UTC;;
13/05/2019;1200 UTC;;
13/05/2019;1300 UTC;;
13/05/2019;1400 UTC;;
13/05/2019;1500 UTC;;
13/05/2019;1600 UTC;;
13/05/2019;1700 UTC;;
13/05/2019;1800 UTC;;
13/05/2019;1900 UTC;;
13/05/2019;2000 UTC;;
13/05/2019;2100 UTC;;
13/05/2019;2200 UTC;;
13/05/2019;2300 UTC;;
14/05/2019;0000 UTC;;
14/05/2019;0100 UTC;;
14/05/2019;0200 UTC;;
14/05/2019;0300 UTC;;
14/05/2019;0400 UTC;;
14/05/2019;0500 UTC;;
14/05/2019;0600 UTC;;
14/05/2019;0700 UTC;;
14/05/2019;0800 UTC;;
14/05/2019;0900 UTC;;
14/05/2019;1000 UTC;;
14/05/2019;1100 UTC;;
14/05/2019;1200 UTC;;
14/05/2019;1300 UTC;;
14/05/2019;1400 UTC;;
14/05/2019;1500 UTC;;
14/05/2019;1600 UTC;;
14/05/2019;1700 UTC;;
14/05/2019;1800 UTC;;
14/05/2019;1900 UTC;;
14/05/2019;2000 UTC;;
14/05/2019;2100 UTC;;
14/05/2019;2200 UTC;;
14/05/2019;2300 UTC;;
15/05/2019;0000 UTC;;
15/05/2019;0100 UTC;;
15/05/2019;0200 UTC;;
15/05/2019;0300 UTC;;
15/05/2019;0400 UTC;;
15/05/2019;0500 UTC;;
15/05/2019;0600 UTC;;
15/05/2019;0700 UTC;;
15/05/2019;0800 UTC;;
15/05/2019;0900 UTC;;
15/05/2019;1000 UTC;;
15/05/2019;1100 UTC;;
15/05/2019;1200 UTC;;
15/05/2019;1300 UTC;;
15/05/2019;1400 UTC;;
15/05/2019;1500 UTC;;
15/05/2019;1600 UTC;;
15/05/2019;1700 UTC;;
15/05/2019;1800 UTC;;
15/05/2019;1900 UTC;;
15/05/2019;2000 UTC;;
15/05/2019;2100 UTC;;
15/05/2019;2200 UTC;;
15/05/2019;2300 UTC;;
16/05/2019;0000 UTC;;
16/05/2019;0100 UTC;;
16/05/2019;0200 UTC;;
16/05/2019;0300 UTC;;
16/05/2019;0400 UTC;;
16/05/2019;0500 UTC;;
16/05/2019;0600 UTC;;
16/05/2019;0700 UTC;;
16/05/2019;0800 UTC;;
16/05/2019;0900 UTC;;
16/05/2019;1000 UTC;;
16/05/2019;1100 UTC;;
16/05/2019;1200 UTC;;
16/05/2019;1300 UTC;;
16/05/2019;1400 UTC;;
16/05/2019;1500 UTC;;
16/05/2019;1600 UTC;;
16/05/2019;1700 UTC;;
16/05/2019;1800 UTC;;
16/05/2019;1900 UTC;;
16/05/2019;2000 UTC;;
16/05/2019;2100 UTC;;
16/05/2019;2200 UTC;;
16/05/2019;2300 UTC;;
17/05/2019;0000 UTC;;
17/05/2019;0100 UTC;;
17/05/2019;0200 UTC;;
17/05/2019;0300 UTC;;
17/05/2019;0400 UTC;;
17/05/2019;0500 UTC;;
17/05/2019;0600 UTC;;
17/05/2019;0700 UTC;;
17/05/2019;0800 UTC;;
17/05/2019;0900 UTC;;
17/05/2019;1000 UTC;;
17/05/2019;1100 UTC;;
17/05/2019;1200 UTC;;
17/05/2019;1300 UTC;;
17/05/2019;1400 UTC;;
17/05/2019;1500 UTC;;
17/05/2019;1600 UTC;;
17/05/2019;1700 UTC;;
17/05/2019;1800 UTC;;
17/05/2019;1900 UTC;;
17/05/2019;2000 UTC;;
17/05/2019;2100 UTC;;
17/05/2019;2200 UTC;;
17/05/2019;2300 UTC;;
18/05/2019;0000 UTC;;
18/05/2019;0100 UTC;;
18/05/2019;0200 UTC;;
18/05/2019;0300 UTC;;
18/05/2019;0400 UTC;;
18/05/2019;0500 UTC;;
18/05/2019;0600 UTC;;
18/05/2019;0700 UTC;;
18/05/2019;0800 UTC;;
18/05/2019;0900 UTC;;
18/05/2019;1000 UTC;;
18/05/2019;1100 UTC;;
18/05/2019;1200 UTC;;
18/05/2019;1300 UTC;;
18/05/2019;1400 UTC;;
18/05/2019;1500 UTC;;
18/05/2019;1600 UTC;;
18/05/2019;1700 UTC;;
18/05/2019;1800 UTC;;
18/05/2019;1900 UTC;;
18/05/2019;2000 UTC;;
18/05/2019;2100 UTC;;
18/05/2019;2200 UTC;;
18/05/2019;2300 UTC;;
19/05/2019;0000 UTC;;
19/05/2019;0100 UTC;;
19/05/2019;0200 UTC;;
19/05/2019;0300 UTC;;
19/05/2019;0400 UTC;;
19/05/2019;0500 UTC;;
19/05/2019;0600 UTC;;
19/05/2019;0700 UTC;;
19/05/2019;0800 UTC;;
19/05/2019;0900 UTC;;
19/05/2019;1000 UTC;;
19/05/2019;1100 UTC;;
19/05/2019;1200 UTC;;
19/05/2019;1300 UTC;;
19/05/2019;1400 UTC;;
19/05/2019;1500 UTC;;
19/05/2019;1600 UTC;;
19/05/2019;1700 UTC;;
19/05/2019;1800 UTC;;
19/05/2019;1900 UTC;;
19/05/2019;2000 UTC;;
19/05/2019;2100 UTC;;
19/05/2019;2200 UTC;;
19/05/2019;2300 UTC;;
20/05/2019;0000 UTC;;
20/05/2019;0100 UTC;;
20/05/2019;0200 UTC;;
20/05/2019;0300 UTC;;
20/05/2019;0400 UTC;;
20/05/2019;0500 UTC;;
20/05/2019;0600 UTC;;
20/05/2019;0700 UTC;;
20/05/2019;0800 UTC;;
20/05/2019;0900 UTC;;
20/05/2019;1000 UTC;;
20/05/2019;1100 UTC;;
20/05/2019;1200 UTC;;
20/05/2019;1300 UTC;;
20/05/2019;1400 UTC;;
20/05/2019;1500 UTC;;
20/05/2019;1600 UTC;;
20/05/2019;1700 UTC;;
20/05/2019;1800 UTC;;
20/05/2019;1900 UTC;;
20/05/2019;2000 UTC;;
20/05/2019;2100 UTC;;
20/05/2019;2200 UTC;;
20/05/2019;2300 UTC;;
21/05/2019;0000 UTC;;
21/05/2019;0100 UTC;;
21/05/2019;0200 UTC;;
21/05/2019;0300 UTC;;
21/05/2019;0400 UTC;;
21/05/2019;0500 UTC;;
21/05/2019;0600 UTC;;
21/05/2019;0700 UTC;;
21/05/2019;0800 UTC;;
21/05/2019;0900 UTC;;
21/05/2019;1000 UTC;;
21/05/2019;1100 UTC;;
21/05/2019;1200 UTC;;
21/05/2019;1300 UTC;;
21/05/2019;1400 UTC;;
21/05/2019;1500 UTC;;
21/05/2019;1600 UTC;;
21/05/2019;1700 UTC;;
21/05/2019;1800 UTC;;
21/05/2019;1900 UTC;;
21/05/2019;2000 UTC;;
21/05/2019;2100 UTC;;
21/05/2019;2200 UTC;;
21/05/2019;2300 UTC;;
22/05/2019;0000 UTC;;
22/05/2019;0100 UTC;;
22/05/2019;0200 UTC;;
22/05/2019;0300 UTC;;
22/05/2019;0400 UTC;;
22/05/2019;0500 UTC;;
22/05/2019;0600 UTC;;
22/05/2019;0700 UTC;;
22/05/2019;0800 UTC;;
22/05/2019;0900 UTC;;
22/05/2019;1000 UTC;;
22/05/2019;1100 UTC;;
22/05/2019;1200 UTC;;
22/05/2019;1300 UTC;;
22/05/2019;1400 UTC;;
22/05/2019;1500 UTC;;
22/05/2019;1600 UTC;;
22/05/2019;1700 UTC;;
22/05/2019;1800 UTC;;
22/05/2019;1900 UTC;;
22/05/2019;2000 UTC;;
22/05/2019;2100 UTC;;
22/05/2019;2200 UTC;;
22/05/2019;2300 UTC;;
23/05/2019;0000 UTC;;
23/05/2019;0100 UTC;;
23/05/2019;0200 UTC;;
23/05/2019;0300 UTC;;
23/05/2019;0400 UTC;;
23/05/2019;0500 UTC;;
23/05/2019;0600 UTC;;
23/05/2019;0700 UTC;;
23/05/2019;0800 UTC;;
23/05/2019;0900 UTC;;
23/05/2019;1000 UTC;;
23/05/2019;1100 UTC;;
23/05/2019;1200 UTC;;
23/05/2019;1300 UTC;;
23/05/2019;1400 UTC;;
23/05/2019;1500 UTC;;
23/05/2019;1600 UTC;;
23/05/2019;1700 UTC;;
23/05/2019;1800 UTC;;
23/05/2019;1900 UTC;;
23/05/2019;2000 UTC;;
23/05/2019;2100 UTC;;
23/05/2019;2200 UTC;;
23/05/2019;2300 UTC;;
24/05/2019;0000 UTC;;
24/05/2019;0100 UTC;;
24/05/2019;0200 UTC;;
24/05/2019;0300 UTC;;
24/05/2019;0400 UTC;;
24/05/2019;0500 UTC;;
24/05/2019;0600 UTC;;
24/05/2019;0700 UTC;;
24/05/2019;0800 UTC;;
24/05/2019;0900 UTC;;
24/05/2019;1000 UTC;;
24/05/2019;1100 UTC;;
24/05/2019;1200 UTC;;
24/05/2019;1300 UTC;;
24/05/2019;1400 UTC;;
24/05/2019;1500 UTC;;
24/05/2019;1600 UTC;;
24/05/2019;1700 UTC;;
24/05/2019;1800 UTC;;
24/05/2019;1900 UTC;;
24/05/2019;2000 UTC;;
24/05/2019;2100 UTC;;
24/05/2019;2200 UTC;;
24/05/2019;2300 UTC;;
25/05/2019;0000 UTC;;
25/05/2019;0100 UTC;;
25/05/2019;0200 UTC;;
25/05/2019;0300 UTC;;
25/05/2019;0400 UTC;;
25/05/2019;0500 UTC;;
25/05/2019;0600 UTC;;
25/05/2019;0700 UTC;;
25/05/2019;0800 UTC;;
25/05/2019;0900 UTC;;
25/05/2019;1000 UTC;;
25/05/2019;1100 UTC;;
25/05/2019;1200 UTC;;
25/05/2019;1300 UTC;;
25/05/2019;1400 UTC;;
25/05/2019;1500 UTC;;
25/05/2019;1600 UTC;;
25/05/2019;1700 UTC;;
25/05/2019;1800 UTC;;
25/05/2019;1900 UTC;;
25/05/2019;2000 UTC;;
25/05/2019;2100 UTC;;
25/05/2019;2200 UTC;;
25/05/2019;2300 UTC;;
26/05/2019;0000 UTC;;
26/05/2019;0100 UTC;;
26/05/2019;0200 UTC;;
26/05/2019;0300 UTC;;
26/05/2019;0400 UTC;;
26/05/2019;0500 UTC;;
26/05/2019;0600 UTC;;
26/05/2019;0700 UTC;;
26/05/2019;0800 UTC;;
26/05/2019;0900 UTC;;
26/05/2019;1000 UTC;;
26/05/2019;1100 UTC;;
26/05/2019;1200 UTC;;
26/05/2019;1300 UTC;;
26/05/2019;1400 UTC;;
26/05/2019;1500 UTC;;
26/05/2019;1600 UTC;;
26/05/2019;1700 UTC;;
26/05/2019;1800 UTC;;
26/05/2019;1900 UTC;;
26/05/2019;2000 UTC;;
26/05/2019;2100 UTC;;
26/05/2019;2200 UTC;;
26/05/2019;2300 UTC;;
27/05/2019;0000 UTC;;
27/05/2019;0100 UTC;;
27/05/2019;0200 UTC;;
27/05/2019;0300 UTC;;
27/05/2019;0400 UTC;;
27/05/2019;0500 UTC;;
27/05/2019;0600 UTC;;
27/05/2019;0700 UTC;;
27/05/2019;0800 UTC;;
27/05/2019;0900 UTC;;
27/05/2019;1000 UTC;;
27/05/2019;1100 UTC;;
27/05/2019;1200 UTC;;
27/05/2019;1300 UTC;;
27/05/2019;1400 UTC;;
27/05/2019;1500 UTC;;
27/05/2019;1600 UTC;;
27/05/2019;1700 UTC;;
27/05/2019;1800 UTC;;
27/05/2019;1900 UTC;;
27/05/2019;2000 UTC;;
27/05/2019;2100 UTC;;
27/05/2019;2200 UTC;;
27/05/2019;2300 UTC;;
28/05/2019;0000 UTC;;
28/05/2019;0100 UTC;;
28/05/2019;0200 UTC;;
28/05/2019;0300 UTC;;
28/05/2019;0400 UTC;;
28/05/2019;0500 UTC;;
28/05/2019;0600 UTC;;
28/05/2019;0700 UTC;;
28/05/2019;0800 UTC;;
28/05/2019;0900 UTC;;
28/05/2019;1000 UTC;;
28/05/2019;1100 UTC;;
28/05/2019;1200 UTC;;
28/05/2019;1300 UTC;;
28/05/2019;1400 UTC;;
28/05/2019;1500 UTC;;
28/05/2019;1600 UTC;;
28/05/2019;1700 UTC;;
28/05/2019;1800 UTC;;
28/05/2019;1900 UTC;;
28/05/2019;2000 UTC;;
28/05/2019;2100 UTC;;
28/05/2019;2200 UTC;;
28/05/2019;2300 UTC;;
29/05/2019;0000 UTC;;
29/05/2019;0100 UTC;;
29/05/2019;0200 UTC;;
29/05/2019;0300 UTC;;
29/05/2019;0400 UTC;;
29/05/2019;0500 UTC;;
29/05/2019;0600 UTC;;
29/05/2019;0700 UTC;;
29/05/2019;0800 UTC;;
29/05/2019;0900 UTC;;
29/05/2019;1000 UTC;;
29/05/2019;1100 UTC;;
29/05/2019;1200 UTC;;
29/05/2019;1300 UTC;;
29/05/2019;1400 UTC;;
29/05/2019;1500 UTC;;
29/05/2019;1600 UTC;;
29/05/2019;1700 UTC;;
29/05/2019;1800 UTC;;
29/05/2019;1900 UTC;;
29/05/2019;2000 UTC;;
29/05/2019;2100 UTC;;
29/05/2019;2200 UTC;;
29/05/2019;2300 UTC;;
30/05/2019;0000 UTC;;
30/05/2019;0100 UTC;;
30/05/2019;0200 UTC;;
30/05/2019;0300 UTC;;
30/05/2019;0400 UTC;;
30/05/2019;0500 UTC;;
30/05/2019;0600 UTC;;
30/05/2019;0700 UTC;;
30/05/2019;0800 UTC;;
30/05/2019;0900 UTC;;
30/05/2019;1000 UTC;;
30/05/2019;1100 UTC;;
30/05/2019;1200 UTC;;
30/05/2019;1300 UTC;;
30/05/2019;1400 UTC;;
30/05/2019;1500 UTC;;
30/05/2019;1600 UTC;;
30/05/2019;1700 UTC;;
30/05/2019;1800 UTC;;
30/05/2019;1900 UTC;;
30/05/2019;2000 UTC;;
30/05/2019;2100 UTC;;
30/05/2019;2200 UTC;;
30/05/2019;2300 UTC;;
31/05/2019;0000 UTC;;
31/05/2019;0100 UTC;;
31/05/2019;0200 UTC;;
31/05/2019;0300 UTC;;
31/05/2019;0400 UTC;;
31/05/2019;0500 UTC;;
31/05/2019;0600 UTC;;
31/05/2019;0700 UTC;;
31/05/2019;0800 UTC;;
31/05/2019;0900 UTC;;
31/05/2019;1000 UTC;;
31/05/2019;1100 UTC;;
31/05/2019;1200 UTC;;
31/05/2019;1300 UTC;;
31/05/2019;1400 UTC;;
31/05/2019;1500 UTC;;
31/05/2019;1600 UTC;;
31/05/2019;1700 UTC;;
31/05/2019;1800 UTC;;
31/05/2019;1900 UTC;;
31/05/2019;2000 UTC;;
31/05/2019;2100 UTC;;
31/05/2019;2200 UTC;;
31/05/2019;2300 UTC;;
01/06/2019;0000 UTC;;
01/06/2019;0100 UTC;;
01/06/2019;0200 UTC;;
01/06/2019;0300 UTC;;
01/06/2019;0400 UTC;;
01/06/2019;0500 UTC;;
01/06/2019;0600 UTC;;
01/06/2019;0700 UTC;;
01/06/2019;0800 UTC;;
01/06/2019;0900 UTC;;
01/06/2019;1000 UTC;;
01/06/2019;1100 UTC;;
01/06/2019;1200 UTC;;
01/06/2019;1300 UTC;;
01/06/2019;1400 UTC;;
01/06/2019;1500 UTC;;
01/06/2019;1600 UTC;;
01/06/2019;1700 UTC;;
01/06/2019;1800 UTC;;
01/06/2019;1900 UTC;;
01/06/2019;2000 UTC;;
01/06/2019;2100 UTC;;
01/06/2019;2200 UTC;;
01/06/2019;2300 UTC;;
02/06/2019;0000 UTC;;
02/06/2019;0100 UTC;;
02/06/2019;0200 UTC;;
02/06/2019;0300 UTC;;
02/06/2019;0400 UTC;;
02/06/2019;0500 UTC;;
02/06/2019;0600 UTC;;
02/06/2019;0700 UTC;;
02/06/2019;0800 UTC;;
02/06/2019;0900 UTC;;
02/06/2019;1000 UTC;;
02/06/2019;1100 UTC;;
02/06/2019;1200 UTC;;
02/06/2019;1300 UTC;;
02/06/2019;1400 UTC;;
02/06/2019;1500 UTC;;
02/06/2019;1600 UTC;;
02/06/2019;1700 UTC;;
02/06/2019;1800 UTC;;
02/06/2019;1900 UTC;;
02/06/2019;2000 UTC;;
02/06/2019;2100 UTC;;
02/06/2019;2200 UTC;;
02/06/2019;2300 UTC;;
03/06/2019;0000 UTC;;
03/06/2019;0100 UTC;;
03/06/2019;0200 UTC;;
03/06/2019;0300 UTC;;
03/06/2019;0400 UTC;;
03/06/2019;0500 UTC;;
03/06/2019;0600 UTC;;
03/06/2019;0700 UTC;;
03/06/2019;0800 UTC;;
03/06/2019;0900 UTC;;
03/06/2019;1000 UTC;;
03/06/2019;1100 UTC;;
03/06/2019;1200 UTC;;
03/06/2019;1300 UTC;;
03/06/2019;1400 UTC;;
03/06/2019;1500 UTC;;
03/06/2019;1600 UTC;;
03/06/2019;1700 UTC;;
03/06/2019;1800 UTC;;
03/06/2019;1900 UTC;;
03/06/2019;2000 UTC;;
03/06/2019;2100 UTC;;
03/06/2019;2200 UTC;;
03/06/2019;2300 UTC;;
04/06/2019;0000 UTC;;
04/06/2019;0100 UTC;;
04/06/2019;0200 UTC;;
04/06/2019;0300 UTC;;
04/06/2019;0400 UTC;;
04/06/2019;0500 UTC;;
04/06/2019;0600 UTC;;
04/06/2019;0700 UTC;;
04/06/2019;0800 UTC;;
04/06/2019;0900 UTC;;
04/06/2019;1000 UTC;;
04/06/2019;1100 UTC;;
04/06/2019;1200 UTC;;
04/06/2019;1300 UTC;;
04/06/2019;1400 UTC;;
04/06/2019;1500 UTC;;
04/06/2019;1600 UTC;;
04/06/2019;1700 UTC;;
04/06/2019;1800 UTC;;
04/06/2019;1900 UTC;;
04/06/2019;2000 UTC;;
04/06/2019;2100 UTC;;
04/06/2019;2200 UTC;;
04/06/2019;2300 UTC;;
05/06/2019;0000 UTC;;
05/06/2019;0100 UTC;;
05/06/2019;0200 UTC;;
05/06/2019;0300 UTC;;
05/06/2019;0400 UTC;;
05/06/2019;0500 UTC;;
05/06/2019;0600 UTC;;
05/06/2019;0700 UTC;;
05/06/2019;0800 UTC;;
05/06/2019;0900 UTC;;
05/06/2019;1000 UTC;;
05/06/2019;1100 UTC;;
05/06/2019;1200 UTC;;
05/06/2019;1300 UTC;;
05/06/2019;1400 UTC;;
05/06/2019;1500 UTC;;
05/06/2019;1600 UTC;;
05/06/2019;1700 UTC;;
05/06/2019;1800 UTC;;
05/06/2019;1900 UTC;;
05/06/2019;2000 UTC;;
05/06/2019;2100 UTC;;
05/06/2019;2200 UTC;;
05/06/2019;2300 UTC;;
06/06/2019;0000 UTC;;
06/06/2019;0100 UTC;;
06/06/2019;0200 UTC;;
06/06/2019;0300 UTC;;
06/06/2019;0400 UTC;;
06/06/2019;0500 UTC;;
06/06/2019;0600 UTC;;
