DATA;HORA;RADIACAO;TEMPERATURA
04/01/2020;1300 UTC;323.8;23
04/01/2020;1400 UTC;788.1;23.9
04/01/2020;1500 UTC;1019.1;25.5
04/01/2020;1600 UTC;1259;26.1
04/01/2020;1700 UTC;1213.2;26.8
04/01/2020;1800 UTC;1272.5;25.1
04/01/2020;1900 UTC;125;22.5
04/01/2020;2000 UTC;723.6;23.9
04/01/2020;2100 UTC;564.4;24.2
04/01/2020;2200 UTC;220.6;23.8
04/01/2020;2300 UTC;0;23.6
05/01/2020;0000 UTC;;23.5
05/01/2020;0100 UTC;;23.5
05/01/2020;0200 UTC;;23.4
05/01/2020;0300 UTC;;23.4
05/01/2020;0400 UTC;;23.4
05/01/2020;0500 UTC;;23
05/01/2020;0600 UTC;;23.1
05/01/2020;0700 UTC;;23
05/01/2020;0800 UTC;;22.1
05/01/2020;0900 UTC;;22.2
05/01/2020;1000 UTC;42.1;22.3
05/01/2020;1100 UTC;202.7;22.8
05/01/2020;1200 UTC;673.6;24.1
05/01/2020;1300 UTC;347.5;23.6
05/01/2020;1400 UTC;737.6;24.3
05/01/2020;1500 UTC;1374.4;25.8
05/01/2020;1600 UTC;2618.1;26.8
05/01/2020;1700 UTC;3307.2;28.4
05/01/2020;1800 UTC;2484.7;25.8
05/01/2020;1900 UTC;2139.1;29
05/01/2020;2000 UTC;1928.2;28.9
05/01/2020;2100 UTC;998;28.9
05/01/2020;2200 UTC;233.4;26.2
05/01/2020;2300 UTC;1.3;25.2
06/01/2020;0000 UTC;;24.3
06/01/2020;0100 UTC;;24.1
06/01/2020;0200 UTC;;23.5
06/01/2020;0300 UTC;;23.2
06/01/2020;0400 UTC;;23.1
06/01/2020;0500 UTC;;23.1
06/01/2020;0600 UTC;;23
06/01/2020;0700 UTC;;22.5
06/01/2020;0800 UTC;;22.5
06/01/2020;0900 UTC;;22.7
06/01/2020;1000 UTC;24.8;22.8
06/01/2020;1100 UTC;234.7;23.5
06/01/2020;1200 UTC;539.2;24.2
06/01/2020;1300 UTC;628.5;24.8
06/01/2020;1400 UTC;1130.8;26.2
06/01/2020;1500 UTC;2269.9;28.4
06/01/2020;1600 UTC;3282;29.6
06/01/2020;1700 UTC;3188.9;29.3
06/01/2020;1800 UTC;2632;30.5
06/01/2020;1900 UTC;2364.9;30.1
06/01/2020;2000 UTC;2097.5;29.9
06/01/2020;2100 UTC;1325.3;28.9
06/01/2020;2200 UTC;247.7;27.3
06/01/2020;2300 UTC;2.7;26.1
07/01/2020;0000 UTC;;26
07/01/2020;0100 UTC;;25.7
07/01/2020;0200 UTC;;25.2
07/01/2020;0300 UTC;;25
07/01/2020;0400 UTC;;24.6
07/01/2020;0500 UTC;;24.4
07/01/2020;0600 UTC;;23.8
07/01/2020;0700 UTC;;23.5
07/01/2020;0800 UTC;;23
07/01/2020;0900 UTC;;22.8
07/01/2020;1000 UTC;30.3;22.8
07/01/2020;1100 UTC;322.5;24.4
07/01/2020;1200 UTC;731.6;25
07/01/2020;1300 UTC;1112.4;26.2
07/01/2020;1400 UTC;1261.8;27.1
07/01/2020;1500 UTC;2344.6;28.3
07/01/2020;1600 UTC;3186.2;30.1
07/01/2020;1700 UTC;2202.8;30.2
07/01/2020;1800 UTC;2365.9;30.7
07/01/2020;1900 UTC;2901.4;31.4
07/01/2020;2000 UTC;948.3;29.5
07/01/2020;2100 UTC;301.1;28.8
07/01/2020;2200 UTC;108.5;27.6
07/01/2020;2300 UTC;;26.6
08/01/2020;0000 UTC;;25.5
08/01/2020;0100 UTC;;25.3
08/01/2020;0200 UTC;;25.5
08/01/2020;0300 UTC;;25
08/01/2020;0400 UTC;;24.4
08/01/2020;0500 UTC;;24.5
08/01/2020;0600 UTC;;23.6
08/01/2020;0700 UTC;;23.3
08/01/2020;0800 UTC;;23.1
08/01/2020;0900 UTC;;23.2
08/01/2020;1000 UTC;23.2;23.4
08/01/2020;1100 UTC;307;23.9
08/01/2020;1200 UTC;538.4;24.6
08/01/2020;1300 UTC;575.9;24.7
08/01/2020;1400 UTC;1476.7;26.5
08/01/2020;1500 UTC;2481;28.8
08/01/2020;1600 UTC;2735.3;29.5
08/01/2020;1700 UTC;509.3;22.8
08/01/2020;1800 UTC;399;23.3
08/01/2020;1900 UTC;574.2;23.4
08/01/2020;2000 UTC;537;23.6
08/01/2020;2100 UTC;133.6;23.2
08/01/2020;2200 UTC;9.9;23.1
08/01/2020;2300 UTC;;22.9
09/01/2020;0000 UTC;;23
09/01/2020;0100 UTC;;22.8
09/01/2020;0200 UTC;;22.5
09/01/2020;0300 UTC;;22.4
09/01/2020;0400 UTC;;22.4
09/01/2020;0500 UTC;;22.2
09/01/2020;0600 UTC;0.1;22
09/01/2020;0700 UTC;;21.8
09/01/2020;0800 UTC;;21.8
09/01/2020;0900 UTC;0.4;21.7
09/01/2020;1000 UTC;41.8;21.8
09/01/2020;1100 UTC;372.5;22.4
09/01/2020;1200 UTC;1093.8;24.7
09/01/2020;1300 UTC;1645.1;26.6
09/01/2020;1400 UTC;1645.9;27.3
09/01/2020;1500 UTC;1690.2;27.8
09/01/2020;1600 UTC;1429.7;26.4
09/01/2020;1700 UTC;1909.8;25.7
09/01/2020;1800 UTC;733.1;25.3
09/01/2020;1900 UTC;1334.1;26.8
09/01/2020;2000 UTC;1504.2;28
09/01/2020;2100 UTC;781.1;27
09/01/2020;2200 UTC;262.3;25.4
09/01/2020;2300 UTC;0.6;24.8
10/01/2020;0000 UTC;;24.5
10/01/2020;0100 UTC;;24.3
10/01/2020;0200 UTC;;23.9
10/01/2020;0300 UTC;;23.5
10/01/2020;0400 UTC;;23.3
10/01/2020;0500 UTC;;22.8
10/01/2020;0600 UTC;;22.7
10/01/2020;0700 UTC;;22.4
10/01/2020;0800 UTC;;21.8
10/01/2020;0900 UTC;;21.7
10/01/2020;1000 UTC;34.9;21.8
10/01/2020;1100 UTC;596.7;23.8
10/01/2020;1200 UTC;1279.7;26
10/01/2020;1300 UTC;2337.7;28.1
10/01/2020;1400 UTC;2289.4;28.7
10/01/2020;1500 UTC;2390.2;29.3
10/01/2020;1600 UTC;2688.8;31.4
10/01/2020;1700 UTC;1473.2;30.7
10/01/2020;1800 UTC;1703.3;30.5
10/01/2020;1900 UTC;1749.9;31.3
10/01/2020;2000 UTC;1458.5;30.1
10/01/2020;2100 UTC;693;27.9
10/01/2020;2200 UTC;276.4;27.3
10/01/2020;2300 UTC;1.4;26.3
11/01/2020;0000 UTC;;25.8
11/01/2020;0100 UTC;;25.3
11/01/2020;0200 UTC;;24.8
11/01/2020;0300 UTC;;25
11/01/2020;0400 UTC;;24.4
11/01/2020;0500 UTC;;24.2
11/01/2020;0600 UTC;;24.1
11/01/2020;0700 UTC;;23.8
11/01/2020;0800 UTC;;23.9
11/01/2020;0900 UTC;;23.7
11/01/2020;1000 UTC;30.8;24.2
11/01/2020;1100 UTC;569.2;25.5
11/01/2020;1200 UTC;1445.7;27.6
11/01/2020;1300 UTC;2253.7;29.2
11/01/2020;1400 UTC;2243.9;30.1
11/01/2020;1500 UTC;2946.2;31.1
11/01/2020;1600 UTC;1588;31.9
11/01/2020;1700 UTC;2256;26.3
11/01/2020;1800 UTC;327.9;25.4
11/01/2020;1900 UTC;807.9;28
11/01/2020;2000 UTC;964.7;29.1
11/01/2020;2100 UTC;611.5;28.6
11/01/2020;2200 UTC;224;27.1
11/01/2020;2300 UTC;1.2;26
12/01/2020;0000 UTC;;25.7
12/01/2020;0100 UTC;;25.3
12/01/2020;0200 UTC;;25.2
12/01/2020;0300 UTC;;25.1
12/01/2020;0400 UTC;;24.8
12/01/2020;0500 UTC;;24.4
12/01/2020;0600 UTC;;23.6
12/01/2020;0700 UTC;;23.2
12/01/2020;0800 UTC;;23
12/01/2020;0900 UTC;;23
12/01/2020;1000 UTC;43.6;23.5
12/01/2020;1100 UTC;560.6;25.2
12/01/2020;1200 UTC;1264;26.5
12/01/2020;1300 UTC;2334.8;28.1
12/01/2020;1400 UTC;2170.2;28.4
12/01/2020;1500 UTC;2171.8;29.3
12/01/2020;1600 UTC;2828;31.7
12/01/2020;1700 UTC;3462.1;31.9
12/01/2020;1800 UTC;2281;31.5
12/01/2020;1900 UTC;2373.1;31.4
12/01/2020;2000 UTC;2033.9;31.9
12/01/2020;2100 UTC;938.9;31.4
12/01/2020;2200 UTC;302.3;28.7
12/01/2020;2300 UTC;2.6;27.7
13/01/2020;0000 UTC;;26.5
13/01/2020;0100 UTC;;25.9
13/01/2020;0200 UTC;;25.5
13/01/2020;0300 UTC;;24.5
13/01/2020;0400 UTC;;24.3
13/01/2020;0500 UTC;;23.3
13/01/2020;0600 UTC;;22.7
13/01/2020;0700 UTC;;22.7
13/01/2020;0800 UTC;;22.5
13/01/2020;0900 UTC;;22.5
13/01/2020;1000 UTC;47.2;22.8
13/01/2020;1100 UTC;628.7;24.7
13/01/2020;1200 UTC;848.6;25.3
13/01/2020;1300 UTC;1622.9;26.8
13/01/2020;1400 UTC;2534.5;29.2
13/01/2020;1500 UTC;3294.6;29.7
13/01/2020;1600 UTC;3547.9;31.1
13/01/2020;1700 UTC;3519.7;31.4
13/01/2020;1800 UTC;3065.9;31.3
13/01/2020;1900 UTC;2516.5;32
13/01/2020;2000 UTC;1799;32.1
13/01/2020;2100 UTC;1384.3;31.4
13/01/2020;2200 UTC;398.4;29.7
13/01/2020;2300 UTC;;28.1
14/01/2020;0000 UTC;;27.4
14/01/2020;0100 UTC;;26.6
14/01/2020;0200 UTC;;25.9
14/01/2020;0300 UTC;;25.4
14/01/2020;0400 UTC;;24.8
14/01/2020;0500 UTC;;24.7
14/01/2020;0600 UTC;;24.2
14/01/2020;0700 UTC;;23.9
14/01/2020;0800 UTC;;22.9
14/01/2020;0900 UTC;;23
14/01/2020;1000 UTC;31;23.2
14/01/2020;1100 UTC;610.4;26.3
14/01/2020;1200 UTC;1411.9;27.8
14/01/2020;1300 UTC;2202.1;28.8
14/01/2020;1400 UTC;2657.9;30.3
14/01/2020;1500 UTC;3374;31.7
14/01/2020;1600 UTC;3675;32.1
14/01/2020;1700 UTC;2655.6;32
14/01/2020;1800 UTC;2827.8;34.2
14/01/2020;1900 UTC;2739.9;33.9
14/01/2020;2000 UTC;2057.2;32.7
14/01/2020;2100 UTC;950.4;32.4
14/01/2020;2200 UTC;254.9;30.6
14/01/2020;2300 UTC;;27.7
15/01/2020;0000 UTC;;25.9
15/01/2020;0100 UTC;;24.8
15/01/2020;0200 UTC;;24
15/01/2020;0300 UTC;;23.9
15/01/2020;0400 UTC;;23.4
15/01/2020;0500 UTC;;22.6
15/01/2020;0600 UTC;;22.6
15/01/2020;0700 UTC;;22.6
15/01/2020;0800 UTC;;22.2
15/01/2020;0900 UTC;;22.1
15/01/2020;1000 UTC;25.7;22.5
15/01/2020;1100 UTC;589.8;24.8
15/01/2020;1200 UTC;1452.5;27
15/01/2020;1300 UTC;2174.6;28.9
15/01/2020;1400 UTC;2794.1;30.6
15/01/2020;1500 UTC;2727.6;31.3
15/01/2020;1600 UTC;3351;33.6
15/01/2020;1700 UTC;3359.7;33.4
15/01/2020;1800 UTC;2416.9;34.2
15/01/2020;1900 UTC;1732.1;33.7
15/01/2020;2000 UTC;1112.9;32.1
15/01/2020;2100 UTC;830.1;33.7
15/01/2020;2200 UTC;439.6;31
15/01/2020;2300 UTC;6.7;29.7
16/01/2020;0000 UTC;;29
16/01/2020;0100 UTC;;27.8
16/01/2020;0200 UTC;;27
16/01/2020;0300 UTC;;26.8
16/01/2020;0400 UTC;;25.6
16/01/2020;0500 UTC;;25.9
16/01/2020;0600 UTC;;25.8
16/01/2020;0700 UTC;;26
16/01/2020;0800 UTC;;25.7
16/01/2020;0900 UTC;;25
16/01/2020;1000 UTC;29.6;25.3
16/01/2020;1100 UTC;188;24.8
16/01/2020;1200 UTC;312.6;23.8
16/01/2020;1300 UTC;729.1;24.7
16/01/2020;1400 UTC;1883.1;25.4
16/01/2020;1500 UTC;224.9;22.6
16/01/2020;1600 UTC;283.4;23.2
16/01/2020;1700 UTC;1154.2;25
16/01/2020;1800 UTC;2419.5;27.6
16/01/2020;1900 UTC;2572;29.2
16/01/2020;2000 UTC;1308.5;27.7
16/01/2020;2100 UTC;422.2;27
16/01/2020;2200 UTC;34.5;26
16/01/2020;2300 UTC;;24.6
17/01/2020;0000 UTC;;24.4
17/01/2020;0100 UTC;;24.4
17/01/2020;0200 UTC;;24.1
17/01/2020;0300 UTC;;23.5
17/01/2020;0400 UTC;;23.2
17/01/2020;0500 UTC;;22.9
17/01/2020;0600 UTC;;22.6
17/01/2020;0700 UTC;;22.3
17/01/2020;0800 UTC;;22.5
17/01/2020;0900 UTC;;21.9
17/01/2020;1000 UTC;30.4;22.3
17/01/2020;1100 UTC;427.3;24
17/01/2020;1200 UTC;1261.1;26.1
17/01/2020;1300 UTC;1502.1;28.7
17/01/2020;1400 UTC;2158.8;30.8
17/01/2020;1500 UTC;2916.9;32.4
17/01/2020;1600 UTC;3229.1;33.3
17/01/2020;1700 UTC;3455.8;33.8
17/01/2020;1800 UTC;3248.2;34
17/01/2020;1900 UTC;2804.7;34
17/01/2020;2000 UTC;1982.7;33.5
17/01/2020;2100 UTC;1186.6;32.5
17/01/2020;2200 UTC;279.4;30.9
17/01/2020;2300 UTC;3.8;29.2
18/01/2020;0000 UTC;;28
18/01/2020;0100 UTC;;27.8
18/01/2020;0200 UTC;;26.9
18/01/2020;0300 UTC;;26.8
18/01/2020;0400 UTC;;26.3
18/01/2020;0500 UTC;;26
18/01/2020;0600 UTC;;25
18/01/2020;0700 UTC;;24.4
18/01/2020;0800 UTC;;23.7
18/01/2020;0900 UTC;;23.2
18/01/2020;1000 UTC;26.4;23.5
18/01/2020;1100 UTC;439.1;25.2
18/01/2020;1200 UTC;1362.4;28.5
18/01/2020;1300 UTC;2152.5;30.2
18/01/2020;1400 UTC;2711.1;31.5
18/01/2020;1500 UTC;2792.2;32.9
18/01/2020;1600 UTC;3438.5;33.4
18/01/2020;1700 UTC;2993.3;34.8
18/01/2020;1800 UTC;2337;34.8
18/01/2020;1900 UTC;2754.7;34.6
18/01/2020;2000 UTC;1657.4;34
18/01/2020;2100 UTC;1276.3;33.5
18/01/2020;2200 UTC;437.8;31.9
18/01/2020;2300 UTC;1.2;30.1
19/01/2020;0000 UTC;;29.2
19/01/2020;0100 UTC;;28.3
19/01/2020;0200 UTC;;27.2
19/01/2020;0300 UTC;;27
19/01/2020;0400 UTC;;26.4
19/01/2020;0500 UTC;;26.4
19/01/2020;0600 UTC;;25.8
19/01/2020;0700 UTC;;25
19/01/2020;0800 UTC;;24.6
19/01/2020;0900 UTC;;23.4
19/01/2020;1000 UTC;32.7;24.7
19/01/2020;1100 UTC;556.1;27.9
19/01/2020;1200 UTC;1369;30.2
19/01/2020;1300 UTC;2140.8;30.9
19/01/2020;1400 UTC;2778.2;32.7
19/01/2020;1500 UTC;2906.1;33.6
19/01/2020;1600 UTC;3411.4;34.2
19/01/2020;1700 UTC;3216.8;35.2
19/01/2020;1800 UTC;2655.8;33
19/01/2020;1900 UTC;956.5;30.9
19/01/2020;2000 UTC;1178.3;29.3
19/01/2020;2100 UTC;800.5;27.7
19/01/2020;2200 UTC;159.9;26.4
19/01/2020;2300 UTC;;22.1
20/01/2020;0000 UTC;;23.1
20/01/2020;0100 UTC;;23.3
20/01/2020;0200 UTC;;23.1
20/01/2020;0300 UTC;0.3;23.5
20/01/2020;0400 UTC;;23.3
20/01/2020;0500 UTC;;23.2
20/01/2020;0600 UTC;;22.5
20/01/2020;0700 UTC;;22.2
20/01/2020;0800 UTC;;22.4
20/01/2020;0900 UTC;;22.2
20/01/2020;1000 UTC;20.4;22.1
20/01/2020;1100 UTC;391.3;23.4
20/01/2020;1200 UTC;1299.8;26.1
20/01/2020;1300 UTC;1802.8;28.2
20/01/2020;1400 UTC;2269.3;29
20/01/2020;1500 UTC;2532;31.3
20/01/2020;1600 UTC;3476.2;32.5
20/01/2020;1700 UTC;3319.2;34.3
20/01/2020;1800 UTC;3266.6;34.6
20/01/2020;1900 UTC;2823.7;34.8
20/01/2020;2000 UTC;2093.4;33.4
20/01/2020;2100 UTC;1311.9;33
20/01/2020;2200 UTC;294.7;31
20/01/2020;2300 UTC;8;27.8
21/01/2020;0000 UTC;;27.1
21/01/2020;0100 UTC;;26.3
21/01/2020;0200 UTC;;25
21/01/2020;0300 UTC;;24.1
21/01/2020;0400 UTC;;23.8
21/01/2020;0500 UTC;;23.5
21/01/2020;0600 UTC;;23.2
21/01/2020;0700 UTC;;23.3
21/01/2020;0800 UTC;;23.4
21/01/2020;0900 UTC;;23.1
21/01/2020;1000 UTC;19.3;23.6
21/01/2020;1100 UTC;518.2;25
21/01/2020;1200 UTC;1393.8;27
21/01/2020;1300 UTC;1896;28.1
21/01/2020;1400 UTC;2613;30.8
21/01/2020;1500 UTC;2716.2;31
21/01/2020;1600 UTC;2798.4;31
21/01/2020;1700 UTC;2860.5;31
21/01/2020;1800 UTC;1636.7;26.1
21/01/2020;1900 UTC;439.1;24.9
21/01/2020;2000 UTC;1127.4;28.2
21/01/2020;2100 UTC;514.9;27.9
21/01/2020;2200 UTC;65.5;27.2
21/01/2020;2300 UTC;0.2;26.4
22/01/2020;0000 UTC;;25.6
22/01/2020;0100 UTC;;25.3
22/01/2020;0200 UTC;;25.1
22/01/2020;0300 UTC;;25
22/01/2020;0400 UTC;;24.8
22/01/2020;0500 UTC;;24.5
22/01/2020;0600 UTC;;24.3
22/01/2020;0700 UTC;;24.3
22/01/2020;0800 UTC;;24.1
22/01/2020;0900 UTC;;24.2
22/01/2020;1000 UTC;28.1;24
22/01/2020;1100 UTC;292;24.9
22/01/2020;1200 UTC;584;26
22/01/2020;1300 UTC;710;25.9
22/01/2020;1400 UTC;37.5;22.5
22/01/2020;1500 UTC;32.8;22.4
22/01/2020;1600 UTC;94.3;22.9
22/01/2020;1700 UTC;477.6;23.8
22/01/2020;1800 UTC;1384.1;26
22/01/2020;1900 UTC;1326.9;27.1
22/01/2020;2000 UTC;1218.4;28.7
22/01/2020;2100 UTC;619.1;23.4
22/01/2020;2200 UTC;5.9;22
22/01/2020;2300 UTC;;22
23/01/2020;0000 UTC;;22.2
23/01/2020;0100 UTC;;22.3
23/01/2020;0200 UTC;;22.5
23/01/2020;0300 UTC;;22.6
23/01/2020;0400 UTC;;22.7
23/01/2020;0500 UTC;;22.7
23/01/2020;0600 UTC;;22.9
23/01/2020;0700 UTC;;23
23/01/2020;0800 UTC;0.1;22.9
23/01/2020;0900 UTC;;22.9
23/01/2020;1000 UTC;7.1;23
23/01/2020;1100 UTC;50.7;23.1
23/01/2020;1200 UTC;675.2;24.7
23/01/2020;1300 UTC;1229.3;25.4
23/01/2020;1400 UTC;1362.9;27.1
23/01/2020;1500 UTC;1962.3;28.1
23/01/2020;1600 UTC;2895.8;29.6
23/01/2020;1700 UTC;1487.9;29.1
23/01/2020;1800 UTC;2364.2;30.1
23/01/2020;1900 UTC;1810.2;29.8
23/01/2020;2000 UTC;2064.3;28.8
23/01/2020;2100 UTC;757.2;27.2
23/01/2020;2200 UTC;453;27.4
23/01/2020;2300 UTC;1.5;27.2
24/01/2020;0000 UTC;;25.8
24/01/2020;0100 UTC;;25
24/01/2020;0200 UTC;;24.5
24/01/2020;0300 UTC;;24.2
24/01/2020;0400 UTC;;24.3
24/01/2020;0500 UTC;;24.2
24/01/2020;0600 UTC;;23.9
24/01/2020;0700 UTC;;23.7
24/01/2020;0800 UTC;;23.5
24/01/2020;0900 UTC;;23.5
24/01/2020;1000 UTC;4.8;23.4
24/01/2020;1100 UTC;118.9;23.6
24/01/2020;1200 UTC;508.4;25
24/01/2020;1300 UTC;861.3;25.6
24/01/2020;1400 UTC;720;26.1
24/01/2020;1500 UTC;306.6;25
24/01/2020;1600 UTC;1759.8;26.7
24/01/2020;1700 UTC;3108.8;28.1
24/01/2020;1800 UTC;2975.7;30.9
24/01/2020;1900 UTC;2033.1;27.2
24/01/2020;2000 UTC;571;25.7
24/01/2020;2100 UTC;310.5;26.1
24/01/2020;2200 UTC;151.1;26
24/01/2020;2300 UTC;2.9;25.5
25/01/2020;0000 UTC;;25
25/01/2020;0100 UTC;;24.9
25/01/2020;0200 UTC;;22.5
25/01/2020;0300 UTC;0;22.4
25/01/2020;0400 UTC;;22.6
25/01/2020;0500 UTC;;22.3
25/01/2020;0600 UTC;;22.4
25/01/2020;0700 UTC;;22.5
25/01/2020;0800 UTC;;22.6
25/01/2020;0900 UTC;;22.9
25/01/2020;1000 UTC;16.6;23.1
25/01/2020;1100 UTC;327.4;23.7
25/01/2020;1200 UTC;602.4;24.5
25/01/2020;1300 UTC;801.3;23.6
25/01/2020;1400 UTC;428.8;24.2
25/01/2020;1500 UTC;1910.3;26.6
25/01/2020;1600 UTC;2237.7;26.1
25/01/2020;1700 UTC;919.7;25.7
25/01/2020;1800 UTC;1874.5;26.7
25/01/2020;1900 UTC;1813.2;30.3
25/01/2020;2000 UTC;1340.7;27.6
25/01/2020;2100 UTC;415.4;27.1
25/01/2020;2200 UTC;132.3;26
25/01/2020;2300 UTC;7.2;24.3
26/01/2020;0000 UTC;;23.6
26/01/2020;0100 UTC;;23.4
26/01/2020;0200 UTC;;22.3
26/01/2020;0300 UTC;;22.3
26/01/2020;0400 UTC;;22.4
26/01/2020;0500 UTC;;22.2
26/01/2020;0600 UTC;;22
26/01/2020;0700 UTC;;21.9
26/01/2020;0800 UTC;;21.8
26/01/2020;0900 UTC;;21.8
26/01/2020;1000 UTC;5.2;21.9
26/01/2020;1100 UTC;142.9;22.3
26/01/2020;1200 UTC;501.1;23.5
26/01/2020;1300 UTC;895.6;25
26/01/2020;1400 UTC;1299.6;25.9
26/01/2020;1500 UTC;2358.6;27.8
26/01/2020;1600 UTC;2938.7;30.6
26/01/2020;1700 UTC;2356.2;29.3
26/01/2020;1800 UTC;1820.6;27.6
26/01/2020;1900 UTC;900.2;28
26/01/2020;2000 UTC;1569.2;27.8
26/01/2020;2100 UTC;987.3;28.5
26/01/2020;2200 UTC;130;27.5
26/01/2020;2300 UTC;10.8;26.6
27/01/2020;0000 UTC;;25.8
27/01/2020;0100 UTC;;25.3
27/01/2020;0200 UTC;;24.7
27/01/2020;0300 UTC;;24.7
27/01/2020;0400 UTC;;24
27/01/2020;0500 UTC;;24
27/01/2020;0600 UTC;;24
27/01/2020;0700 UTC;;24.3
27/01/2020;0800 UTC;;24.3
27/01/2020;0900 UTC;;24
27/01/2020;1000 UTC;12.1;24
27/01/2020;1100 UTC;221.7;24.8
27/01/2020;1200 UTC;723.4;25.5
27/01/2020;1300 UTC;808.3;26.6
27/01/2020;1400 UTC;1418.6;28.1
27/01/2020;1500 UTC;2761.4;29.7
27/01/2020;1600 UTC;1860.1;30.5
27/01/2020;1700 UTC;2425.7;33.2
27/01/2020;1800 UTC;3394.2;30.7
27/01/2020;1900 UTC;2126.9;29
27/01/2020;2000 UTC;1337.1;28.2
27/01/2020;2100 UTC;564.2;27.4
27/01/2020;2200 UTC;173.5;27.1
27/01/2020;2300 UTC;1.1;26.8
28/01/2020;0000 UTC;;26.2
28/01/2020;0100 UTC;;25.7
28/01/2020;0200 UTC;;25.2
28/01/2020;0300 UTC;;25.2
28/01/2020;0400 UTC;;24.8
28/01/2020;0500 UTC;;24.6
28/01/2020;0600 UTC;;24
28/01/2020;0700 UTC;;24
28/01/2020;0800 UTC;;23.9
28/01/2020;0900 UTC;;23.7
28/01/2020;1000 UTC;2.2;23.3
28/01/2020;1100 UTC;34.3;23.6
28/01/2020;1200 UTC;51.8;23.6
28/01/2020;1300 UTC;153.7;23.8
28/01/2020;1400 UTC;570.8;24.3
28/01/2020;1500 UTC;1021.3;24.7
28/01/2020;1600 UTC;1929.2;26.9
28/01/2020;1700 UTC;2252.4;26.9
28/01/2020;1800 UTC;1250.2;27.8
28/01/2020;1900 UTC;572.7;23.9
28/01/2020;2000 UTC;566;23.8
28/01/2020;2100 UTC;355;23.2
28/01/2020;2200 UTC;137.5;23.4
28/01/2020;2300 UTC;2.3;23.5
29/01/2020;0000 UTC;;23.2
29/01/2020;0100 UTC;;23.1
29/01/2020;0200 UTC;;23
29/01/2020;0300 UTC;;22.8
29/01/2020;0400 UTC;;22.9
29/01/2020;0500 UTC;;22.7
29/01/2020;0600 UTC;;22.8
29/01/2020;0700 UTC;;22.6
29/01/2020;0800 UTC;;22.3
29/01/2020;0900 UTC;;22.2
29/01/2020;1000 UTC;13.2;22.4
29/01/2020;1100 UTC;223.3;23.3
29/01/2020;1200 UTC;714.7;24.3
29/01/2020;1300 UTC;1524;26
29/01/2020;1400 UTC;2292.2;28.2
29/01/2020;1500 UTC;3378.9;30.1
29/01/2020;1600 UTC;2232.9;28.8
29/01/2020;1700 UTC;2825.8;31.9
29/01/2020;1800 UTC;3128.8;32
29/01/2020;1900 UTC;2828.6;32
29/01/2020;2000 UTC;1989.8;32.3
29/01/2020;2100 UTC;798.7;30.8
29/01/2020;2200 UTC;42.2;25.1
29/01/2020;2300 UTC;3.3;24.7
30/01/2020;0000 UTC;;24.1
30/01/2020;0100 UTC;;24.1
30/01/2020;0200 UTC;;23.5
30/01/2020;0300 UTC;;22.9
30/01/2020;0400 UTC;;22.7
30/01/2020;0500 UTC;;22.6
30/01/2020;0600 UTC;;22.5
30/01/2020;0700 UTC;;22.3
30/01/2020;0800 UTC;;22.1
30/01/2020;0900 UTC;;21.9
30/01/2020;1000 UTC;7.1;22
30/01/2020;1100 UTC;189.3;22.7
30/01/2020;1200 UTC;501.7;24.1
30/01/2020;1300 UTC;999.6;25.6
30/01/2020;1400 UTC;1850.2;27.3
30/01/2020;1500 UTC;2151.2;28.9
30/01/2020;1600 UTC;2697.2;31.5
30/01/2020;1700 UTC;3823.3;32
30/01/2020;1800 UTC;1340.9;31.2
30/01/2020;1900 UTC;2864.4;32.4
30/01/2020;2000 UTC;2099.7;31.7
30/01/2020;2100 UTC;837.3;29.8
30/01/2020;2200 UTC;133.3;28.6
30/01/2020;2300 UTC;1.5;26.5
31/01/2020;0000 UTC;4.2;22.3
31/01/2020;0100 UTC;;22.5
31/01/2020;0200 UTC;;22.6
31/01/2020;0300 UTC;;22.6
31/01/2020;0400 UTC;;22.9
31/01/2020;0500 UTC;;22.8
31/01/2020;0600 UTC;;22.8
31/01/2020;0700 UTC;;22.9
31/01/2020;0800 UTC;;23
31/01/2020;0900 UTC;;22.4
31/01/2020;1000 UTC;19.3;22.4
31/01/2020;1100 UTC;427;23.8
31/01/2020;1200 UTC;948.1;25.4
31/01/2020;1300 UTC;1870.7;27.7
31/01/2020;1400 UTC;2222.6;29.8
31/01/2020;1500 UTC;3324.6;31.5
31/01/2020;1600 UTC;2267.9;31.8
31/01/2020;1700 UTC;2337.4;33.3
31/01/2020;1800 UTC;2800.6;32.6
31/01/2020;1900 UTC;2761.8;34.1
31/01/2020;2000 UTC;1983.9;33.6
31/01/2020;2100 UTC;1341.8;33.3
31/01/2020;2200 UTC;458.2;31.9
31/01/2020;2300 UTC;1.1;30.4
01/02/2020;0000 UTC;;28.5
01/02/2020;0100 UTC;;27
01/02/2020;0200 UTC;;25.7
01/02/2020;0300 UTC;;25.1
01/02/2020;0400 UTC;;25.1
01/02/2020;0500 UTC;;24.6
01/02/2020;0600 UTC;;24.3
01/02/2020;0700 UTC;;24.1
01/02/2020;0800 UTC;;23.2
01/02/2020;0900 UTC;;23.2
01/02/2020;1000 UTC;8.3;22.9
01/02/2020;1100 UTC;218.6;24.1
01/02/2020;1200 UTC;546.6;25.5
01/02/2020;1300 UTC;1083.9;25.9
01/02/2020;1400 UTC;1644.2;28.4
01/02/2020;1500 UTC;1551.3;29.3
01/02/2020;1600 UTC;2167;31.6
