DATA;HORA;RADIACAO;TEMPERATURA
14/04/2023;0900 UTC;;22.7
14/04/2023;1000 UTC;2.6;22.7
14/04/2023;1100 UTC;178.2;23.7
14/04/2023;1200 UTC;923.2;26.4
14/04/2023;1300 UTC;1930.5;28.1
14/04/2023;1400 UTC;1865.4;28.5
14/04/2023;1500 UTC;2632;29.4
14/04/2023;1600 UTC;2830.7;30.6
14/04/2023;1700 UTC;3065.8;30.6
14/04/2023;1800 UTC;2105.7;30.7
14/04/2023;1900 UTC;1977;30.7
14/04/2023;2000 UTC;1522;30.3
14/04/2023;2100 UTC;410.2;29.3
14/04/2023;2200 UTC;47.5;28.3
14/04/2023;2300 UTC;;27.7
15/04/2023;0000 UTC;;26.6
15/04/2023;0100 UTC;;26.2
15/04/2023;0200 UTC;;25.7
15/04/2023;0300 UTC;;25.3
15/04/2023;0400 UTC;;25
15/04/2023;0500 UTC;;24.6
15/04/2023;0600 UTC;;24.1
15/04/2023;0700 UTC;;23.7
15/04/2023;0800 UTC;;23.7
15/04/2023;0900 UTC;;23.2
15/04/2023;1000 UTC;1.5;23
15/04/2023;1100 UTC;301.6;25.6
15/04/2023;1200 UTC;867;26.6
15/04/2023;1300 UTC;1487;28.2
15/04/2023;1400 UTC;2048.7;29.1
15/04/2023;1500 UTC;2703.7;30.3
15/04/2023;1600 UTC;2715.3;30.5
15/04/2023;1700 UTC;2796;31.2
15/04/2023;1800 UTC;2205;31.6
15/04/2023;1900 UTC;2062;31.2
15/04/2023;2000 UTC;1255.2;30.4
15/04/2023;2100 UTC;270.9;28.7
15/04/2023;2200 UTC;18;28
15/04/2023;2300 UTC;;27.1
16/04/2023;0000 UTC;;26.1
16/04/2023;0100 UTC;;25.4
16/04/2023;0200 UTC;;25.2
16/04/2023;0300 UTC;;25.2
16/04/2023;0400 UTC;;24.5
16/04/2023;0500 UTC;;24.6
16/04/2023;0600 UTC;;24.2
16/04/2023;0700 UTC;;23.9
16/04/2023;0800 UTC;;23.9
16/04/2023;0900 UTC;;23.6
16/04/2023;1000 UTC;2.8;23.5
16/04/2023;1100 UTC;348.7;24.4
16/04/2023;1200 UTC;1253.3;27.3
16/04/2023;1300 UTC;1882.9;28.9
16/04/2023;1400 UTC;2361.2;30.2
16/04/2023;1500 UTC;2375.6;30.5
16/04/2023;1600 UTC;3068.9;31.8
16/04/2023;1700 UTC;2692.3;31.1
16/04/2023;1800 UTC;2085.2;31.3
16/04/2023;1900 UTC;1967.9;31.8
16/04/2023;2000 UTC;1374.8;31.3
16/04/2023;2100 UTC;555.4;30.5
16/04/2023;2200 UTC;35;29.3
16/04/2023;2300 UTC;;28.6
17/04/2023;0000 UTC;;27.5
17/04/2023;0100 UTC;;26.6
17/04/2023;0200 UTC;;26.1
17/04/2023;0300 UTC;;25.8
17/04/2023;0400 UTC;;24.8
17/04/2023;0500 UTC;;24.3
17/04/2023;0600 UTC;;23.8
17/04/2023;0700 UTC;;23.5
17/04/2023;0800 UTC;;23.4
17/04/2023;0900 UTC;;23
17/04/2023;1000 UTC;1.2;22.9
17/04/2023;1100 UTC;279.1;24.3
17/04/2023;1200 UTC;1079.8;26.4
17/04/2023;1300 UTC;1815.6;27.9
17/04/2023;1400 UTC;2517.8;30
17/04/2023;1500 UTC;2096.6;30.6
17/04/2023;1600 UTC;2894.6;31.6
17/04/2023;1700 UTC;2000.4;30.4
17/04/2023;1800 UTC;1788.3;31.3
17/04/2023;1900 UTC;2238.4;32.3
17/04/2023;2000 UTC;1623.7;31.5
17/04/2023;2100 UTC;773.6;30.5
17/04/2023;2200 UTC;36;29.4
17/04/2023;2300 UTC;;28.7
18/04/2023;0000 UTC;;28.1
18/04/2023;0100 UTC;;26.8
18/04/2023;0200 UTC;;26.5
18/04/2023;0300 UTC;;26.5
18/04/2023;0400 UTC;;26.2
18/04/2023;0500 UTC;;25.6
18/04/2023;0600 UTC;;25.3
18/04/2023;0700 UTC;;24.9
18/04/2023;0800 UTC;;24
18/04/2023;0900 UTC;;23.9
18/04/2023;1000 UTC;3.6;23.6
18/04/2023;1100 UTC;360.8;24.7
18/04/2023;1200 UTC;1136.2;26.2
18/04/2023;1300 UTC;1932.5;27.6
18/04/2023;1400 UTC;2490.9;28.4
18/04/2023;1500 UTC;2379.8;29.1
18/04/2023;1600 UTC;2768.2;30.4
18/04/2023;1700 UTC;2132.7;30.6
18/04/2023;1800 UTC;1735.8;31.1
18/04/2023;1900 UTC;1748.3;30.6
18/04/2023;2000 UTC;1246.3;31.4
18/04/2023;2100 UTC;657;30.1
18/04/2023;2200 UTC;57.8;28.9
18/04/2023;2300 UTC;;28.1
19/04/2023;0000 UTC;;26.4
19/04/2023;0100 UTC;;24.9
19/04/2023;0200 UTC;;24.2
19/04/2023;0300 UTC;;24.6
19/04/2023;0400 UTC;;24.1
19/04/2023;0500 UTC;;23.2
19/04/2023;0600 UTC;;23.3
19/04/2023;0700 UTC;;22.9
19/04/2023;0800 UTC;;22.8
19/04/2023;0900 UTC;;22.8
19/04/2023;1000 UTC;1.3;22.5
19/04/2023;1100 UTC;296.9;23.6
19/04/2023;1200 UTC;1044.5;26
19/04/2023;1300 UTC;1968.8;28.2
19/04/2023;1400 UTC;2281.8;29
19/04/2023;1500 UTC;2094.7;29.9
19/04/2023;1600 UTC;1975;29.7
19/04/2023;1700 UTC;2355.4;30.4
19/04/2023;1800 UTC;2504.3;31.7
19/04/2023;1900 UTC;1608.4;30.2
19/04/2023;2000 UTC;1101.7;30.2
19/04/2023;2100 UTC;467.8;29.3
19/04/2023;2200 UTC;63.9;27.4
19/04/2023;2300 UTC;;27
20/04/2023;0000 UTC;;25.7
20/04/2023;0100 UTC;;25.1
20/04/2023;0200 UTC;;23.9
20/04/2023;0300 UTC;;24.1
20/04/2023;0400 UTC;;23.5
20/04/2023;0500 UTC;;23.1
20/04/2023;0600 UTC;;23.1
20/04/2023;0700 UTC;;23
20/04/2023;0800 UTC;;23.2
20/04/2023;0900 UTC;;22.9
20/04/2023;1000 UTC;0.7;22.8
20/04/2023;1100 UTC;169.8;23.3
20/04/2023;1200 UTC;420.7;23.9
20/04/2023;1300 UTC;552.8;24.7
20/04/2023;1400 UTC;799.7;24.6
20/04/2023;1500 UTC;1088.2;25.2
20/04/2023;1600 UTC;1824.2;28.6
20/04/2023;1700 UTC;2336;27.4
20/04/2023;1800 UTC;1365.8;28.2
20/04/2023;1900 UTC;2170;29.2
20/04/2023;2000 UTC;1111.2;28.3
20/04/2023;2100 UTC;312.1;26.8
20/04/2023;2200 UTC;53;24.9
20/04/2023;2300 UTC;;24.6
21/04/2023;0000 UTC;;24.4
21/04/2023;0100 UTC;;24.3
21/04/2023;0200 UTC;;23.9
21/04/2023;0300 UTC;;23.7
21/04/2023;0400 UTC;;23.2
21/04/2023;0500 UTC;;22.6
21/04/2023;0600 UTC;;22.1
21/04/2023;0700 UTC;;21.8
21/04/2023;0800 UTC;;21.7
21/04/2023;0900 UTC;;21.2
21/04/2023;1000 UTC;1.7;20.9
21/04/2023;1100 UTC;98.7;21.1
21/04/2023;1200 UTC;1043.1;23.1
21/04/2023;1300 UTC;1573.3;25
21/04/2023;1400 UTC;2287.9;27.4
21/04/2023;1500 UTC;2429.3;28
21/04/2023;1600 UTC;2316.6;28.7
21/04/2023;1700 UTC;2111.9;29.2
21/04/2023;1800 UTC;2080.6;29.9
21/04/2023;1900 UTC;1827.6;29.7
21/04/2023;2000 UTC;736.9;28.9
21/04/2023;2100 UTC;169.4;28.5
21/04/2023;2200 UTC;10.2;26.5
21/04/2023;2300 UTC;;25.2
22/04/2023;0000 UTC;;25.3
22/04/2023;0100 UTC;;25.6
22/04/2023;0200 UTC;;24.9
22/04/2023;0300 UTC;;24.8
22/04/2023;0400 UTC;0.3;22.7
22/04/2023;0500 UTC;;23.4
22/04/2023;0600 UTC;0.2;23.3
22/04/2023;0700 UTC;;23.2
22/04/2023;0800 UTC;;23.3
22/04/2023;0900 UTC;;23.2
22/04/2023;1000 UTC;3.5;23
22/04/2023;1100 UTC;408.4;23.7
22/04/2023;1200 UTC;1238.3;25.7
22/04/2023;1300 UTC;2127.3;27.9
22/04/2023;1400 UTC;2486.9;29.1
22/04/2023;1500 UTC;2501;30
22/04/2023;1600 UTC;1920.7;29.2
22/04/2023;1700 UTC;1095.8;22.7
22/04/2023;1800 UTC;141.4;23.6
22/04/2023;1900 UTC;;
22/04/2023;2000 UTC;37.9;22.9
22/04/2023;2100 UTC;27.6;22.8
22/04/2023;2200 UTC;4.5;22.8
22/04/2023;2300 UTC;;22.6
23/04/2023;0000 UTC;1.4;22.5
23/04/2023;0100 UTC;;21.6
23/04/2023;0200 UTC;;21.7
23/04/2023;0300 UTC;;21.4
23/04/2023;0400 UTC;;21.1
23/04/2023;0500 UTC;;21
23/04/2023;0600 UTC;;20.9
23/04/2023;0700 UTC;;21.2
23/04/2023;0800 UTC;;20.9
23/04/2023;0900 UTC;;21.1
23/04/2023;1000 UTC;0.9;21.2
23/04/2023;1100 UTC;263.5;22
23/04/2023;1200 UTC;410.7;22.6
23/04/2023;1300 UTC;1914.1;24.5
23/04/2023;1400 UTC;2065.7;26.3
23/04/2023;1500 UTC;2321.1;26.3
23/04/2023;1600 UTC;1964.9;27.5
23/04/2023;1700 UTC;2957.4;29
23/04/2023;1800 UTC;2659.5;29.8
23/04/2023;1900 UTC;2228.4;29.8
23/04/2023;2000 UTC;1367.7;29.3
23/04/2023;2100 UTC;681.5;28.3
23/04/2023;2200 UTC;33.2;26.9
23/04/2023;2300 UTC;;25.9
24/04/2023;0000 UTC;;25.7
24/04/2023;0100 UTC;;25
24/04/2023;0200 UTC;;24.4
24/04/2023;0300 UTC;;24
24/04/2023;0400 UTC;;23.7
24/04/2023;0500 UTC;;23.1
24/04/2023;0600 UTC;;22.6
24/04/2023;0700 UTC;;22.6
24/04/2023;0800 UTC;;21.9
24/04/2023;0900 UTC;;22.4
24/04/2023;1000 UTC;3.5;22.5
24/04/2023;1100 UTC;303.8;23.6
24/04/2023;1200 UTC;1106.1;25
24/04/2023;1300 UTC;1874;27
24/04/2023;1400 UTC;2380.4;28.8
24/04/2023;1500 UTC;2687;30
24/04/2023;1600 UTC;2561.7;30.4
24/04/2023;1700 UTC;2548.8;30.9
24/04/2023;1800 UTC;2067.7;30.3
24/04/2023;1900 UTC;2064.7;31
24/04/2023;2000 UTC;1504.6;30.7
24/04/2023;2100 UTC;691;29.5
24/04/2023;2200 UTC;32.1;27.8
24/04/2023;2300 UTC;;27
25/04/2023;0000 UTC;;26.4
25/04/2023;0100 UTC;;25.6
25/04/2023;0200 UTC;;25.1
25/04/2023;0300 UTC;;24.7
25/04/2023;0400 UTC;;24.3
25/04/2023;0500 UTC;;24.2
25/04/2023;0600 UTC;;23.8
25/04/2023;0700 UTC;;23.3
25/04/2023;0800 UTC;;23.2
25/04/2023;0900 UTC;;22.7
25/04/2023;1000 UTC;4.5;22.7
25/04/2023;1100 UTC;407.7;24.3
25/04/2023;1200 UTC;1162.2;26.2
25/04/2023;1300 UTC;1883.9;28.3
25/04/2023;1400 UTC;2365.9;30
25/04/2023;1500 UTC;2529.6;30.6
25/04/2023;1600 UTC;2960.5;31.1
25/04/2023;1700 UTC;2282.8;31.1
25/04/2023;1800 UTC;1941.7;31.1
25/04/2023;1900 UTC;1924.6;31.4
25/04/2023;2000 UTC;1633.2;31
25/04/2023;2100 UTC;353.3;29.1
25/04/2023;2200 UTC;32.1;26.9
25/04/2023;2300 UTC;;26.3
26/04/2023;0000 UTC;;25.7
26/04/2023;0100 UTC;;25.2
26/04/2023;0200 UTC;;25.4
26/04/2023;0300 UTC;;25
26/04/2023;0400 UTC;;24.6
26/04/2023;0500 UTC;;24
26/04/2023;0600 UTC;;23.5
26/04/2023;0700 UTC;;23.3
26/04/2023;0800 UTC;;23.1
26/04/2023;0900 UTC;;22.9
26/04/2023;1000 UTC;3.5;22.7
26/04/2023;1100 UTC;396.2;24.9
26/04/2023;1200 UTC;1141.5;26.7
26/04/2023;1300 UTC;1849.7;28.5
26/04/2023;1400 UTC;2331.4;29.6
26/04/2023;1500 UTC;2367.9;30.6
26/04/2023;1600 UTC;2629.2;30.3
26/04/2023;1700 UTC;2791.4;31.3
26/04/2023;1800 UTC;1912.8;30.8
26/04/2023;1900 UTC;1656.3;31.4
26/04/2023;2000 UTC;1282;30.9
26/04/2023;2100 UTC;536.9;30
26/04/2023;2200 UTC;24.6;29.3
26/04/2023;2300 UTC;;29
27/04/2023;0000 UTC;;27.9
27/04/2023;0100 UTC;;27
27/04/2023;0200 UTC;;26.5
27/04/2023;0300 UTC;;25.5
27/04/2023;0400 UTC;;25
27/04/2023;0500 UTC;;24.7
27/04/2023;0600 UTC;;24.3
27/04/2023;0700 UTC;;24.4
27/04/2023;0800 UTC;;24.3
27/04/2023;0900 UTC;;23.4
27/04/2023;1000 UTC;4.2;23.1
27/04/2023;1100 UTC;400;25.9
27/04/2023;1200 UTC;1009.2;28.2
27/04/2023;1300 UTC;1845.1;29.7
27/04/2023;1400 UTC;2356.5;31.8
27/04/2023;1500 UTC;2517.8;30.9
27/04/2023;1600 UTC;1447.5;31.8
27/04/2023;1700 UTC;1349.9;32.2
27/04/2023;1800 UTC;855.2;30.7
27/04/2023;1900 UTC;671.4;29.7
27/04/2023;2000 UTC;880.4;31.2
27/04/2023;2100 UTC;443.4;29
27/04/2023;2200 UTC;118.2;26.6
27/04/2023;2300 UTC;;27
28/04/2023;0000 UTC;;25.2
28/04/2023;0100 UTC;;25.6
28/04/2023;0200 UTC;;25.1
28/04/2023;0300 UTC;;23.5
28/04/2023;0400 UTC;;23.7
28/04/2023;0500 UTC;;23.5
28/04/2023;0600 UTC;;23.5
28/04/2023;0700 UTC;;22.2
28/04/2023;0800 UTC;;22.1
28/04/2023;0900 UTC;;21.7
28/04/2023;1000 UTC;0.2;22.3
28/04/2023;1100 UTC;299.5;25.2
28/04/2023;1200 UTC;996.8;26.5
28/04/2023;1300 UTC;1685.2;28.9
28/04/2023;1400 UTC;2350.2;29.4
28/04/2023;1500 UTC;1513.9;30
28/04/2023;1600 UTC;1502.6;30.4
28/04/2023;1700 UTC;986.2;30.4
28/04/2023;1800 UTC;545.7;30.5
28/04/2023;1900 UTC;876;30
28/04/2023;2000 UTC;360.5;29.2
28/04/2023;2100 UTC;543.9;28.6
28/04/2023;2200 UTC;16;27.9
28/04/2023;2300 UTC;;27.3
29/04/2023;0000 UTC;;26.4
29/04/2023;0100 UTC;;25.7
29/04/2023;0200 UTC;;25.5
29/04/2023;0300 UTC;;25.1
29/04/2023;0400 UTC;;24.8
29/04/2023;0500 UTC;;24.2
29/04/2023;0600 UTC;;24.1
29/04/2023;0700 UTC;;24.3
29/04/2023;0800 UTC;;23.1
29/04/2023;0900 UTC;;22.8
29/04/2023;1000 UTC;4.4;23.2
29/04/2023;1100 UTC;383.3;25.4
29/04/2023;1200 UTC;999.1;26.8
29/04/2023;1300 UTC;1826;29.1
29/04/2023;1400 UTC;2324.9;30.4
29/04/2023;1500 UTC;2290.8;30
29/04/2023;1600 UTC;2484.7;31.6
29/04/2023;1700 UTC;2762.6;31.8
29/04/2023;1800 UTC;2629.9;32
29/04/2023;1900 UTC;2007.1;32.2
29/04/2023;2000 UTC;1433.2;31.5
29/04/2023;2100 UTC;601.9;30.4
29/04/2023;2200 UTC;25.2;29.1
29/04/2023;2300 UTC;;28.3
30/04/2023;0000 UTC;;27.7
30/04/2023;0100 UTC;;
30/04/2023;0200 UTC;;26.5
30/04/2023;0300 UTC;;25.8
30/04/2023;0400 UTC;;25.1
30/04/2023;0500 UTC;;24.6
30/04/2023;0600 UTC;;24.1
30/04/2023;0700 UTC;;23.5
30/04/2023;0800 UTC;;23.5
30/04/2023;0900 UTC;;23.1
30/04/2023;1000 UTC;1.5;23.1
30/04/2023;1100 UTC;201.3;23.7
30/04/2023;1200 UTC;974;26.5
30/04/2023;1300 UTC;1826.1;28.2
30/04/2023;1400 UTC;2346.3;29.7
30/04/2023;1500 UTC;2181.8;29.5
30/04/2023;1600 UTC;2051.7;30.7
30/04/2023;1700 UTC;1630.4;31.5
30/04/2023;1800 UTC;1460.1;30.8
30/04/2023;1900 UTC;1226.9;30.8
30/04/2023;2000 UTC;458.5;27
30/04/2023;2100 UTC;550.4;27
30/04/2023;2200 UTC;18.1;26.2
30/04/2023;2300 UTC;;26
01/05/2023;0000 UTC;;25.5
01/05/2023;0100 UTC;;24.9
01/05/2023;0200 UTC;;24.6
01/05/2023;0300 UTC;;24.1
01/05/2023;0400 UTC;;23.6
01/05/2023;0500 UTC;;23.7
01/05/2023;0600 UTC;;23.5
01/05/2023;0700 UTC;;23.4
01/05/2023;0800 UTC;;22.6
01/05/2023;0900 UTC;;22.4
01/05/2023;1000 UTC;3.7;22.5
01/05/2023;1100 UTC;339.4;24.4
01/05/2023;1200 UTC;918.3;26.5
01/05/2023;1300 UTC;1760.7;28.2
01/05/2023;1400 UTC;2346.4;29.7
01/05/2023;1500 UTC;1909.7;30.1
01/05/2023;1600 UTC;2600;31.4
01/05/2023;1700 UTC;1108.5;30.5
01/05/2023;1800 UTC;1163.8;32
01/05/2023;1900 UTC;1578.5;31
01/05/2023;2000 UTC;275.9;24.7
01/05/2023;2100 UTC;159.9;24.4
01/05/2023;2200 UTC;13;24
01/05/2023;2300 UTC;;23.3
02/05/2023;0000 UTC;;23.3
02/05/2023;0100 UTC;;23
02/05/2023;0200 UTC;;23.2
02/05/2023;0300 UTC;;22.6
02/05/2023;0400 UTC;;22
02/05/2023;0500 UTC;;22.1
02/05/2023;0600 UTC;;21.6
02/05/2023;0700 UTC;;21.3
02/05/2023;0800 UTC;;20.9
02/05/2023;0900 UTC;;21.1
02/05/2023;1000 UTC;0.6;20.9
02/05/2023;1100 UTC;333.7;21.9
02/05/2023;1200 UTC;972.8;24.4
02/05/2023;1300 UTC;1845.9;26.6
02/05/2023;1400 UTC;2209;26.8
02/05/2023;1500 UTC;2134.8;28.5
02/05/2023;1600 UTC;2308;29.3
02/05/2023;1700 UTC;1568.7;29.3
02/05/2023;1800 UTC;1795.9;29.6
02/05/2023;1900 UTC;1847.8;31.7
02/05/2023;2000 UTC;1078.1;29.5
02/05/2023;2100 UTC;511.6;28.5
02/05/2023;2200 UTC;37.2;27.8
02/05/2023;2300 UTC;;26.6
03/05/2023;0000 UTC;;25.9
03/05/2023;0100 UTC;;25.2
03/05/2023;0200 UTC;;25.1
03/05/2023;0300 UTC;;24.5
03/05/2023;0400 UTC;;24.2
03/05/2023;0500 UTC;;24.1
03/05/2023;0600 UTC;;23.7
03/05/2023;0700 UTC;;23.3
03/05/2023;0800 UTC;;22.9
03/05/2023;0900 UTC;;22.7
03/05/2023;1000 UTC;2.5;22.5
03/05/2023;1100 UTC;235;23.3
03/05/2023;1200 UTC;745.7;25.9
03/05/2023;1300 UTC;1799.1;28.3
03/05/2023;1400 UTC;1698.1;29.8
03/05/2023;1500 UTC;2159.8;29.1
03/05/2023;1600 UTC;2036.9;31
03/05/2023;1700 UTC;2940.9;31.4
03/05/2023;1800 UTC;1864.2;30.8
03/05/2023;1900 UTC;1078.5;30.3
03/05/2023;2000 UTC;581.2;29.8
03/05/2023;2100 UTC;552.5;29
03/05/2023;2200 UTC;19.7;27.8
03/05/2023;2300 UTC;;27.4
04/05/2023;0000 UTC;;26.7
04/05/2023;0100 UTC;;26.1
04/05/2023;0200 UTC;;25
04/05/2023;0300 UTC;;24.7
04/05/2023;0400 UTC;;24.4
04/05/2023;0500 UTC;;23.9
04/05/2023;0600 UTC;;23.6
04/05/2023;0700 UTC;;23.6
04/05/2023;0800 UTC;;23.5
04/05/2023;0900 UTC;;22.8
04/05/2023;1000 UTC;3.1;21.8
04/05/2023;1100 UTC;326.4;24
04/05/2023;1200 UTC;940.2;26.4
04/05/2023;1300 UTC;1823.3;28.8
04/05/2023;1400 UTC;2329.1;29.5
04/05/2023;1500 UTC;2636.3;30.3
04/05/2023;1600 UTC;2789.8;31.3
04/05/2023;1700 UTC;2485.6;31.3
04/05/2023;1800 UTC;2393.7;31.3
04/05/2023;1900 UTC;1672.4;30.6
04/05/2023;2000 UTC;799.8;30.4
04/05/2023;2100 UTC;615.8;29.6
04/05/2023;2200 UTC;21;27.9
04/05/2023;2300 UTC;;26.7
05/05/2023;0000 UTC;;26.1
05/05/2023;0100 UTC;;25.3
05/05/2023;0200 UTC;;24.4
05/05/2023;0300 UTC;;23.8
05/05/2023;0400 UTC;;22.7
05/05/2023;0500 UTC;;22.8
05/05/2023;0600 UTC;;22.5
05/05/2023;0700 UTC;;21.5
05/05/2023;0800 UTC;;21.6
05/05/2023;0900 UTC;;20.9
05/05/2023;1000 UTC;0.9;20.6
05/05/2023;1100 UTC;331.7;22.6
05/05/2023;1200 UTC;965;25.2
05/05/2023;1300 UTC;1873;28.1
05/05/2023;1400 UTC;2395.5;29.6
05/05/2023;1500 UTC;2728.5;30.4
05/05/2023;1600 UTC;2937.1;30.9
05/05/2023;1700 UTC;2824.2;31.2
05/05/2023;1800 UTC;2525.5;31.1
05/05/2023;1900 UTC;2058.2;31.8
05/05/2023;2000 UTC;1383.3;30.6
05/05/2023;2100 UTC;581.1;29.3
05/05/2023;2200 UTC;15.9;28.8
05/05/2023;2300 UTC;;27.9
06/05/2023;0000 UTC;;27.6
06/05/2023;0100 UTC;;26.5
06/05/2023;0200 UTC;;26.2
06/05/2023;0300 UTC;;25.2
06/05/2023;0400 UTC;;24.7
06/05/2023;0500 UTC;;23.5
06/05/2023;0600 UTC;;23.2
06/05/2023;0700 UTC;;23.8
06/05/2023;0800 UTC;;24
06/05/2023;0900 UTC;;23.5
06/05/2023;1000 UTC;0.1;23.4
06/05/2023;1100 UTC;159.4;24.2
06/05/2023;1200 UTC;748.9;26.7
06/05/2023;1300 UTC;1734.4;28.7
06/05/2023;1400 UTC;2473.4;30.3
06/05/2023;1500 UTC;2217.9;31
06/05/2023;1600 UTC;1375.5;30.4
06/05/2023;1700 UTC;1065.2;30.8
06/05/2023;1800 UTC;940.1;29.8
06/05/2023;1900 UTC;1472.5;30.2
06/05/2023;2000 UTC;1041.7;29
06/05/2023;2100 UTC;242.3;28.3
06/05/2023;2200 UTC;22.3;27.5
06/05/2023;2300 UTC;;26.4
07/05/2023;0000 UTC;;25.9
07/05/2023;0100 UTC;;25.2
07/05/2023;0200 UTC;;25.3
07/05/2023;0300 UTC;;24.4
07/05/2023;0400 UTC;;24
07/05/2023;0500 UTC;;24.2
07/05/2023;0600 UTC;;24.2
07/05/2023;0700 UTC;;24.1
07/05/2023;0800 UTC;;24
07/05/2023;0900 UTC;;23.7
07/05/2023;1000 UTC;0.7;23.4
07/05/2023;1100 UTC;166.2;24
07/05/2023;1200 UTC;741.5;25.8
07/05/2023;1300 UTC;1811.9;28.1
07/05/2023;1400 UTC;2295.5;30.7
07/05/2023;1500 UTC;2602.1;31.4
07/05/2023;1600 UTC;2941.8;32.1
07/05/2023;1700 UTC;2917.4;32.3
07/05/2023;1800 UTC;2308.8;32
07/05/2023;1900 UTC;2012.2;32.2
07/05/2023;2000 UTC;1009.4;31
07/05/2023;2100 UTC;374.2;30.4
07/05/2023;2200 UTC;32.8;28.8
07/05/2023;2300 UTC;;28.6
08/05/2023;0000 UTC;;28.2
08/05/2023;0100 UTC;;26.8
08/05/2023;0200 UTC;;25.7
08/05/2023;0300 UTC;;25.4
08/05/2023;0400 UTC;;25.2
08/05/2023;0500 UTC;;24.5
08/05/2023;0600 UTC;;23.9
08/05/2023;0700 UTC;;23.5
08/05/2023;0800 UTC;;23.4
08/05/2023;0900 UTC;;23.3
08/05/2023;1000 UTC;;23.3
08/05/2023;1100 UTC;189.3;23.3
08/05/2023;1200 UTC;896.3;26.3
08/05/2023;1300 UTC;1716.1;28.7
08/05/2023;1400 UTC;1970.4;30.4
08/05/2023;1500 UTC;2632.6;31.1
08/05/2023;1600 UTC;2728.1;31.8
08/05/2023;1700 UTC;2544.6;32.7
08/05/2023;1800 UTC;1670.1;31.6
08/05/2023;1900 UTC;2065.1;31.2
08/05/2023;2000 UTC;1353.1;30.7
08/05/2023;2100 UTC;304.5;29.8
08/05/2023;2200 UTC;16.7;28.1
08/05/2023;2300 UTC;;27.4
09/05/2023;0000 UTC;;27
09/05/2023;0100 UTC;;26.5
09/05/2023;0200 UTC;;25.8
09/05/2023;0300 UTC;;25.3
09/05/2023;0400 UTC;;24.8
09/05/2023;0500 UTC;;24
09/05/2023;0600 UTC;;23.8
09/05/2023;0700 UTC;;22.8
09/05/2023;0800 UTC;;22.2
09/05/2023;0900 UTC;;21.6
09/05/2023;1000 UTC;;21.9
09/05/2023;1100 UTC;249.3;22.6
09/05/2023;1200 UTC;670.2;24.6
09/05/2023;1300 UTC;1062.3;26.4
09/05/2023;1400 UTC;1735.7;28.6
09/05/2023;1500 UTC;2572.7;30.1
09/05/2023;1600 UTC;2733.6;30.5
09/05/2023;1700 UTC;2391.2;30.2
09/05/2023;1800 UTC;2021.2;30.2
09/05/2023;1900 UTC;1306.4;30.2
09/05/2023;2000 UTC;540.7;29.9
09/05/2023;2100 UTC;284.8;29.2
09/05/2023;2200 UTC;14.1;28.5
09/05/2023;2300 UTC;;27.1
10/05/2023;0000 UTC;;25.8
10/05/2023;0100 UTC;;25.5
10/05/2023;0200 UTC;;25.5
10/05/2023;0300 UTC;;24.4
10/05/2023;0400 UTC;;23.9
10/05/2023;0500 UTC;;23.3
10/05/2023;0600 UTC;;22.8
10/05/2023;0700 UTC;;22.4
10/05/2023;0800 UTC;;22.4
10/05/2023;0900 UTC;;22.1
10/05/2023;1000 UTC;0;21.8
10/05/2023;1100 UTC;142.5;22.1
10/05/2023;1200 UTC;781.5;24.6
10/05/2023;1300 UTC;1767.5;27
10/05/2023;1400 UTC;2270.6;28.4
10/05/2023;1500 UTC;2637.5;29.5
10/05/2023;1600 UTC;2758.4;30.8
10/05/2023;1700 UTC;2486.4;31.4
10/05/2023;1800 UTC;2107.9;30.8
10/05/2023;1900 UTC;1078.8;30.6
10/05/2023;2000 UTC;800.2;30.9
10/05/2023;2100 UTC;429.7;29.8
10/05/2023;2200 UTC;14.5;28.5
10/05/2023;2300 UTC;;26.9
11/05/2023;0000 UTC;;26.4
11/05/2023;0100 UTC;;25.1
11/05/2023;0200 UTC;;24.6
11/05/2023;0300 UTC;;24.6
11/05/2023;0400 UTC;;24.1
11/05/2023;0500 UTC;;23
11/05/2023;0600 UTC;;22.1
11/05/2023;0700 UTC;;21.8
11/05/2023;0800 UTC;;21.3
11/05/2023;0900 UTC;;21.2
11/05/2023;1000 UTC;;21.1
11/05/2023;1100 UTC;245.3;21.8
11/05/2023;1200 UTC;504.4;22.6
11/05/2023;1300 UTC;1430.8;25.1
11/05/2023;1400 UTC;2198.8;26.9
11/05/2023;1500 UTC;2534.1;28.3
11/05/2023;1600 UTC;2271.6;29.9
11/05/2023;1700 UTC;2393.9;30.1
11/05/2023;1800 UTC;1381.8;29.9
11/05/2023;1900 UTC;1276.6;31.3
11/05/2023;2000 UTC;735.9;30.1
11/05/2023;2100 UTC;479.6;29.7
11/05/2023;2200 UTC;26.5;29
11/05/2023;2300 UTC;;27.7
12/05/2023;0000 UTC;;27.2
12/05/2023;0100 UTC;;26.2
12/05/2023;0200 UTC;;24.6
12/05/2023;0300 UTC;;24.9
12/05/2023;0400 UTC;;24.4
12/05/2023;0500 UTC;;23.5
12/05/2023;0600 UTC;;22.5
12/05/2023;0700 UTC;;21.8
12/05/2023;0800 UTC;;21.5
12/05/2023;0900 UTC;;21.2
12/05/2023;1000 UTC;1.1;21
12/05/2023;1100 UTC;383.5;21.7
12/05/2023;1200 UTC;600.6;22.2
12/05/2023;1300 UTC;1222.6;25.2
