DATA;HORA;RADIACAO;TEMPERATURA
28/01/2024;1300 UTC;1024.3;27.7
28/01/2024;1400 UTC;2239.8;28.9
28/01/2024;1500 UTC;2526.1;30.4
28/01/2024;1600 UTC;3536.6;32.4
28/01/2024;1700 UTC;2608.6;31.9
28/01/2024;1800 UTC;3210.4;33.1
28/01/2024;1900 UTC;2823.2;32.5
28/01/2024;2000 UTC;1678.4;32.8
28/01/2024;2100 UTC;850.9;31.9
28/01/2024;2200 UTC;186.8;31.4
28/01/2024;2300 UTC;0.4;29.2
29/01/2024;0000 UTC;;28
29/01/2024;0100 UTC;;26.2
29/01/2024;0200 UTC;;25.4
29/01/2024;0300 UTC;;24.5
29/01/2024;0400 UTC;;24
29/01/2024;0500 UTC;;23.7
29/01/2024;0600 UTC;;23.5
29/01/2024;0700 UTC;;23.7
29/01/2024;0800 UTC;;23.6
29/01/2024;0900 UTC;;23.4
29/01/2024;1000 UTC;11.1;23.9
29/01/2024;1100 UTC;292.7;24.7
29/01/2024;1200 UTC;559.7;25.6
29/01/2024;1300 UTC;1206.1;26.5
29/01/2024;1400 UTC;1713.3;28.5
29/01/2024;1500 UTC;2120.6;28.6
29/01/2024;1600 UTC;2124.6;28.6
29/01/2024;1700 UTC;706.8;24.1
29/01/2024;1800 UTC;988.8;26.3
29/01/2024;1900 UTC;1363.9;27.6
29/01/2024;2000 UTC;1415.9;27.9
29/01/2024;2100 UTC;1108;27.4
29/01/2024;2200 UTC;305.1;26.5
29/01/2024;2300 UTC;4;25.5
30/01/2024;0000 UTC;;24.3
30/01/2024;0100 UTC;;24.1
30/01/2024;0200 UTC;;23.9
30/01/2024;0300 UTC;;24.1
30/01/2024;0400 UTC;;23.3
30/01/2024;0500 UTC;;23.2
30/01/2024;0600 UTC;;23.4
30/01/2024;0700 UTC;;22.7
30/01/2024;0800 UTC;;22.6
30/01/2024;0900 UTC;;22.3
30/01/2024;1000 UTC;35.7;23
30/01/2024;1100 UTC;415.8;24.9
30/01/2024;1200 UTC;1241.3;27.6
30/01/2024;1300 UTC;2145.6;30
30/01/2024;1400 UTC;2777.2;31.1
30/01/2024;1500 UTC;3283.9;32.8
30/01/2024;1600 UTC;2838.6;33.4
30/01/2024;1700 UTC;2323.9;33.2
30/01/2024;1800 UTC;3416.8;33.8
30/01/2024;1900 UTC;1922.9;32.7
30/01/2024;2000 UTC;2196.8;32.8
30/01/2024;2100 UTC;966;32
30/01/2024;2200 UTC;206.9;29.4
30/01/2024;2300 UTC;3.3;27.8
31/01/2024;0000 UTC;;27.5
31/01/2024;0100 UTC;;27.2
31/01/2024;0200 UTC;;26.6
31/01/2024;0300 UTC;;26.4
31/01/2024;0400 UTC;;26
31/01/2024;0500 UTC;;26.2
31/01/2024;0600 UTC;;25.5
31/01/2024;0700 UTC;;25
31/01/2024;0800 UTC;;25.2
31/01/2024;0900 UTC;;24.5
31/01/2024;1000 UTC;;23.4
31/01/2024;1100 UTC;8.2;23.2
31/01/2024;1200 UTC;20.7;23.3
31/01/2024;1300 UTC;28.3;23.4
31/01/2024;1400 UTC;42.6;23
31/01/2024;1500 UTC;237.6;22.3
31/01/2024;1600 UTC;673.9;23.5
31/01/2024;1700 UTC;978.8;25.3
31/01/2024;1800 UTC;1745.6;27.2
31/01/2024;1900 UTC;3043.4;28.7
31/01/2024;2000 UTC;1864.4;29.3
31/01/2024;2100 UTC;1371.9;29.8
31/01/2024;2200 UTC;295.3;27.8
31/01/2024;2300 UTC;0.1;26.4
01/02/2024;0000 UTC;;25.7
01/02/2024;0100 UTC;;25.6
01/02/2024;0200 UTC;;25.1
01/02/2024;0300 UTC;;24.5
01/02/2024;0400 UTC;;24.1
01/02/2024;0500 UTC;;23.8
01/02/2024;0600 UTC;;23.2
01/02/2024;0700 UTC;;23.1
01/02/2024;0800 UTC;;22.9
01/02/2024;0900 UTC;;22.8
01/02/2024;1000 UTC;15.7;22.4
01/02/2024;1100 UTC;541.2;24.5
01/02/2024;1200 UTC;1389.2;26.6
01/02/2024;1300 UTC;2195.4;28.7
01/02/2024;1400 UTC;2794.3;31.2
01/02/2024;1500 UTC;3378.5;32
01/02/2024;1600 UTC;3298.8;33.2
01/02/2024;1700 UTC;3512.9;33.5
01/02/2024;1800 UTC;3180.6;34.5
01/02/2024;1900 UTC;2766.6;34.5
01/02/2024;2000 UTC;1882.4;34.6
01/02/2024;2100 UTC;587.8;33
01/02/2024;2200 UTC;245.1;29.2
01/02/2024;2300 UTC;7.5;27.7
02/02/2024;0000 UTC;;26.7
02/02/2024;0100 UTC;;23.4
02/02/2024;0200 UTC;;23.2
02/02/2024;0300 UTC;;23
02/02/2024;0400 UTC;;22.5
02/02/2024;0500 UTC;;21.9
02/02/2024;0600 UTC;;21.9
02/02/2024;0700 UTC;;21.8
02/02/2024;0800 UTC;;21.8
02/02/2024;0900 UTC;;22
02/02/2024;1000 UTC;2.4;21.8
02/02/2024;1100 UTC;108.1;22.3
02/02/2024;1200 UTC;301.1;22.7
02/02/2024;1300 UTC;650.4;23.4
02/02/2024;1400 UTC;1024.9;24.2
02/02/2024;1500 UTC;1228.3;24.8
02/02/2024;1600 UTC;1536.7;26
02/02/2024;1700 UTC;1935.9;27.1
02/02/2024;1800 UTC;1144.1;28
02/02/2024;1900 UTC;1873.7;29.6
02/02/2024;2000 UTC;1929.3;28.9
02/02/2024;2100 UTC;588.3;28.2
02/02/2024;2200 UTC;182.8;27.2
02/02/2024;2300 UTC;1.4;26.5
03/02/2024;0000 UTC;;25.6
03/02/2024;0100 UTC;;24.7
03/02/2024;0200 UTC;;23.9
03/02/2024;0300 UTC;;23.7
03/02/2024;0400 UTC;;23.6
03/02/2024;0500 UTC;;23.1
03/02/2024;0600 UTC;;22.9
03/02/2024;0700 UTC;;22.7
03/02/2024;0800 UTC;;22.3
03/02/2024;0900 UTC;;22
03/02/2024;1000 UTC;6.6;21.9
03/02/2024;1100 UTC;218.1;22.8
03/02/2024;1200 UTC;477.3;23.1
03/02/2024;1300 UTC;516;23.9
03/02/2024;1400 UTC;187.1;23.8
03/02/2024;1500 UTC;87.7;22.7
03/02/2024;1600 UTC;65.1;22.3
03/02/2024;1700 UTC;38.3;22.6
03/02/2024;1800 UTC;360.4;23
03/02/2024;1900 UTC;959.3;23.6
03/02/2024;2000 UTC;492.9;23.8
03/02/2024;2100 UTC;342.5;23.8
03/02/2024;2200 UTC;97.8;23.3
03/02/2024;2300 UTC;1.4;23
04/02/2024;0000 UTC;;23
04/02/2024;0100 UTC;;22.9
04/02/2024;0200 UTC;;22.9
04/02/2024;0300 UTC;;22.8
04/02/2024;0400 UTC;;22.7
04/02/2024;0500 UTC;;22.6
04/02/2024;0600 UTC;;22.4
04/02/2024;0700 UTC;;22.3
04/02/2024;0800 UTC;;22.2
04/02/2024;0900 UTC;;22.1
04/02/2024;1000 UTC;4.8;22.1
04/02/2024;1100 UTC;222.5;22.6
04/02/2024;1200 UTC;466.1;23.5
04/02/2024;1300 UTC;1197.9;25
04/02/2024;1400 UTC;1381.3;26.1
04/02/2024;1500 UTC;1517.4;27.1
04/02/2024;1600 UTC;1917.3;28.7
04/02/2024;1700 UTC;2035.2;28.8
04/02/2024;1800 UTC;757.7;27.7
04/02/2024;1900 UTC;186.7;25.2
04/02/2024;2000 UTC;94.9;23
04/02/2024;2100 UTC;84.8;23.4
04/02/2024;2200 UTC;32.9;23.3
04/02/2024;2300 UTC;3;23.5
05/02/2024;0000 UTC;;23.4
05/02/2024;0100 UTC;;23.4
05/02/2024;0200 UTC;;23.1
05/02/2024;0300 UTC;;23.1
05/02/2024;0400 UTC;;23.4
05/02/2024;0500 UTC;;22.8
05/02/2024;0600 UTC;;23
05/02/2024;0700 UTC;;22.7
05/02/2024;0800 UTC;;22.4
05/02/2024;0900 UTC;;22.2
05/02/2024;1000 UTC;4.2;22.7
05/02/2024;1100 UTC;88.9;23
05/02/2024;1200 UTC;352.5;23.7
05/02/2024;1300 UTC;1181.6;25.1
05/02/2024;1400 UTC;1546.7;26
05/02/2024;1500 UTC;2688.4;28.1
05/02/2024;1600 UTC;2904.7;28.9
05/02/2024;1700 UTC;2668.1;29.9
05/02/2024;1800 UTC;2551;30.4
05/02/2024;1900 UTC;1913.3;30.2
05/02/2024;2000 UTC;;
05/02/2024;2100 UTC;254.9;29.2
05/02/2024;2200 UTC;148;28.1
05/02/2024;2300 UTC;;26.9
06/02/2024;0000 UTC;;26.1
06/02/2024;0100 UTC;;25.6
06/02/2024;0200 UTC;;25.4
06/02/2024;0300 UTC;;24.5
06/02/2024;0400 UTC;;24
06/02/2024;0500 UTC;;23.8
06/02/2024;0600 UTC;;23.5
06/02/2024;0700 UTC;;23.3
06/02/2024;0800 UTC;;23.5
06/02/2024;0900 UTC;;23
06/02/2024;1000 UTC;18.1;22.7
06/02/2024;1100 UTC;391.3;24.7
06/02/2024;1200 UTC;1465.1;26.3
06/02/2024;1300 UTC;2448.9;28.6
06/02/2024;1400 UTC;2361.4;29.8
06/02/2024;1500 UTC;3315.7;30.3
06/02/2024;1600 UTC;3614.1;32
06/02/2024;1700 UTC;3457;33.2
06/02/2024;1800 UTC;2719.2;33.1
06/02/2024;1900 UTC;2847.8;34.7
06/02/2024;2000 UTC;2502.5;33.2
06/02/2024;2100 UTC;439.7;31.9
06/02/2024;2200 UTC;143.5;30.3
06/02/2024;2300 UTC;0.3;30
07/02/2024;0000 UTC;;29.5
07/02/2024;0100 UTC;;28.4
07/02/2024;0200 UTC;;27.4
07/02/2024;0300 UTC;;26.9
07/02/2024;0400 UTC;;25.5
07/02/2024;0500 UTC;;24.1
07/02/2024;0600 UTC;;23.8
07/02/2024;0700 UTC;;23.9
07/02/2024;0800 UTC;;24.1
07/02/2024;0900 UTC;;23.8
07/02/2024;1000 UTC;3.7;23.7
07/02/2024;1100 UTC;227.6;23.9
07/02/2024;1200 UTC;649.4;24.8
07/02/2024;1300 UTC;1859.8;26.9
07/02/2024;1400 UTC;1722.1;28.3
07/02/2024;1500 UTC;2044.5;29.7
07/02/2024;1600 UTC;3243.4;31.5
07/02/2024;1700 UTC;3104.9;34.2
07/02/2024;1800 UTC;3072.5;33.7
07/02/2024;1900 UTC;2445.7;34.1
07/02/2024;2000 UTC;2131.2;33.7
07/02/2024;2100 UTC;1270.5;33.8
07/02/2024;2200 UTC;239.1;30.5
07/02/2024;2300 UTC;1.4;30.4
08/02/2024;0000 UTC;;29.3
08/02/2024;0100 UTC;;27.3
08/02/2024;0200 UTC;;27.6
08/02/2024;0300 UTC;;27.7
08/02/2024;0400 UTC;;26.9
08/02/2024;0500 UTC;;26.1
08/02/2024;0600 UTC;;25.7
08/02/2024;0700 UTC;;25.4
08/02/2024;0800 UTC;;25.4
08/02/2024;0900 UTC;;25.4
08/02/2024;1000 UTC;11.9;24.6
08/02/2024;1100 UTC;435.8;26.6
08/02/2024;1200 UTC;881.9;27.4
08/02/2024;1300 UTC;1644.8;29
08/02/2024;1400 UTC;2230;30.7
08/02/2024;1500 UTC;2344;31
08/02/2024;1600 UTC;3386.4;33.6
08/02/2024;1700 UTC;3411.5;31.9
08/02/2024;1800 UTC;668.4;24.6
08/02/2024;1900 UTC;126.6;24.4
08/02/2024;2000 UTC;69.5;24.6
08/02/2024;2100 UTC;63.6;24.6
08/02/2024;2200 UTC;43.5;24
08/02/2024;2300 UTC;;24.3
09/02/2024;0000 UTC;;23.9
09/02/2024;0100 UTC;;23.9
09/02/2024;0200 UTC;;24
09/02/2024;0300 UTC;;23.8
09/02/2024;0400 UTC;;23.6
09/02/2024;0500 UTC;;23.3
09/02/2024;0600 UTC;;23
09/02/2024;0700 UTC;;23.3
09/02/2024;0800 UTC;;23.2
09/02/2024;0900 UTC;;23.2
09/02/2024;1000 UTC;17.3;22.9
09/02/2024;1100 UTC;245;23.7
09/02/2024;1200 UTC;683.9;25.1
09/02/2024;1300 UTC;1573.5;26.9
09/02/2024;1400 UTC;2199.2;28.6
09/02/2024;1500 UTC;2895.2;30.1
09/02/2024;1600 UTC;3151.2;32.4
09/02/2024;1700 UTC;2824.3;32.8
09/02/2024;1800 UTC;2268.2;33.1
09/02/2024;1900 UTC;2738.4;33.9
09/02/2024;2000 UTC;2081.7;33.8
09/02/2024;2100 UTC;1253.8;33.3
09/02/2024;2200 UTC;200;30.6
09/02/2024;2300 UTC;5;23.4
10/02/2024;0000 UTC;0.8;23.6
10/02/2024;0100 UTC;;23.8
10/02/2024;0200 UTC;;23.8
10/02/2024;0300 UTC;;23.7
10/02/2024;0400 UTC;0.7;23.8
10/02/2024;0500 UTC;;23.6
10/02/2024;0600 UTC;;23.4
10/02/2024;0700 UTC;;23.5
10/02/2024;0800 UTC;;23.7
10/02/2024;0900 UTC;;23.5
10/02/2024;1000 UTC;0.6;23.8
10/02/2024;1100 UTC;40.9;23.7
10/02/2024;1200 UTC;99.7;23.8
10/02/2024;1300 UTC;191.8;24
10/02/2024;1400 UTC;827.8;25.3
10/02/2024;1500 UTC;2168.3;27.5
10/02/2024;1600 UTC;2968.4;29.3
10/02/2024;1700 UTC;3032.2;30.2
10/02/2024;1800 UTC;2894.8;31.1
10/02/2024;1900 UTC;2448.3;31
10/02/2024;2000 UTC;1547.1;31.2
10/02/2024;2100 UTC;798.9;30.2
10/02/2024;2200 UTC;112.7;23.9
10/02/2024;2300 UTC;6.8;24.7
11/02/2024;0000 UTC;4.6;24.7
11/02/2024;0100 UTC;;24.2
11/02/2024;0200 UTC;;24.3
11/02/2024;0300 UTC;;24.2
11/02/2024;0400 UTC;;23.5
11/02/2024;0500 UTC;;23.4
11/02/2024;0600 UTC;;22.5
11/02/2024;0700 UTC;;22.8
11/02/2024;0800 UTC;0;23
11/02/2024;0900 UTC;;22.9
11/02/2024;1000 UTC;4.4;22.7
11/02/2024;1100 UTC;193.7;23
11/02/2024;1200 UTC;553.6;23.5
11/02/2024;1300 UTC;963;24.7
11/02/2024;1400 UTC;1692.4;26
11/02/2024;1500 UTC;1942.1;27.4
11/02/2024;1600 UTC;2455.9;28.9
11/02/2024;1700 UTC;2555.4;29.4
11/02/2024;1800 UTC;2760.8;30.3
11/02/2024;1900 UTC;1066.4;26
11/02/2024;2000 UTC;1015.9;28.2
11/02/2024;2100 UTC;676.9;28.3
11/02/2024;2200 UTC;159;26.7
11/02/2024;2300 UTC;1.9;25.6
12/02/2024;0000 UTC;;24.7
12/02/2024;0100 UTC;;23.9
12/02/2024;0200 UTC;;22.9
12/02/2024;0300 UTC;;22.4
12/02/2024;0400 UTC;;22.4
12/02/2024;0500 UTC;;22
12/02/2024;0600 UTC;;21.7
12/02/2024;0700 UTC;;21.6
12/02/2024;0800 UTC;;21.7
12/02/2024;0900 UTC;;21.8
12/02/2024;1000 UTC;1.1;21.9
12/02/2024;1100 UTC;82.6;22.3
12/02/2024;1200 UTC;319;23
12/02/2024;1300 UTC;677.3;23.9
12/02/2024;1400 UTC;854.2;24.5
12/02/2024;1500 UTC;1025.3;24.9
12/02/2024;1600 UTC;1433;25.8
12/02/2024;1700 UTC;2020.5;26.8
12/02/2024;1800 UTC;1823.3;27.7
12/02/2024;1900 UTC;1252.1;27.8
12/02/2024;2000 UTC;792.7;27.7
12/02/2024;2100 UTC;523.5;27.6
12/02/2024;2200 UTC;260.6;27.1
12/02/2024;2300 UTC;0.7;25.9
13/02/2024;0000 UTC;;25.7
13/02/2024;0100 UTC;;25.2
13/02/2024;0200 UTC;;24.5
13/02/2024;0300 UTC;;23.9
13/02/2024;0400 UTC;;23.3
13/02/2024;0500 UTC;;23.6
13/02/2024;0600 UTC;;23.8
13/02/2024;0700 UTC;;23.8
13/02/2024;0800 UTC;;23.5
13/02/2024;0900 UTC;;23.7
13/02/2024;1000 UTC;7.9;23.7
13/02/2024;1100 UTC;221.1;24.8
13/02/2024;1200 UTC;671.1;26.5
13/02/2024;1300 UTC;1221.1;27.9
13/02/2024;1400 UTC;2094.2;29.2
13/02/2024;1500 UTC;3387.6;30.5
13/02/2024;1600 UTC;2741;31.1
13/02/2024;1700 UTC;2588.1;32.4
13/02/2024;1800 UTC;3046.2;32.8
13/02/2024;1900 UTC;2569.4;31.8
13/02/2024;2000 UTC;1674.7;32.5
13/02/2024;2100 UTC;1302.1;32
13/02/2024;2200 UTC;423;30.9
13/02/2024;2300 UTC;2;29.3
14/02/2024;0000 UTC;;28.5
14/02/2024;0100 UTC;;27.8
14/02/2024;0200 UTC;;27.1
14/02/2024;0300 UTC;;26.7
14/02/2024;0400 UTC;;26.2
14/02/2024;0500 UTC;;25.9
14/02/2024;0600 UTC;;25.4
14/02/2024;0700 UTC;;24.7
14/02/2024;0800 UTC;;24.5
14/02/2024;0900 UTC;;24.4
14/02/2024;1000 UTC;17.7;24.9
14/02/2024;1100 UTC;523.3;26.6
14/02/2024;1200 UTC;1347.8;28.1
14/02/2024;1300 UTC;2134.4;29.8
14/02/2024;1400 UTC;2700.1;31.4
14/02/2024;1500 UTC;2940.5;32.4
14/02/2024;1600 UTC;3599.3;33.4
14/02/2024;1700 UTC;2108.1;33.7
14/02/2024;1800 UTC;3185.1;34.6
14/02/2024;1900 UTC;2783.7;34.2
14/02/2024;2000 UTC;2137.9;33.8
14/02/2024;2100 UTC;1361.4;33.8
14/02/2024;2200 UTC;441.2;32.8
14/02/2024;2300 UTC;4.3;30.8
15/02/2024;0000 UTC;;30
15/02/2024;0100 UTC;;29.5
15/02/2024;0200 UTC;;28.8
15/02/2024;0300 UTC;;28
15/02/2024;0400 UTC;;27.3
15/02/2024;0500 UTC;;27.2
15/02/2024;0600 UTC;;26.2
15/02/2024;0700 UTC;;25.6
15/02/2024;0800 UTC;;25
15/02/2024;0900 UTC;;25.1
15/02/2024;1000 UTC;14.4;24.7
15/02/2024;1100 UTC;463.6;28.1
15/02/2024;1200 UTC;1331.4;28.9
15/02/2024;1300 UTC;2145.3;30.6
15/02/2024;1400 UTC;2893.9;32.7
15/02/2024;1500 UTC;2703.4;33.4
15/02/2024;1600 UTC;3506.8;33.8
15/02/2024;1700 UTC;2889.3;34.3
15/02/2024;1800 UTC;3415.5;35.3
15/02/2024;1900 UTC;2950.9;35.5
15/02/2024;2000 UTC;1886.8;35
15/02/2024;2100 UTC;1135.4;33.9
15/02/2024;2200 UTC;129.7;32.7
15/02/2024;2300 UTC;0.8;31.1
16/02/2024;0000 UTC;;30.3
16/02/2024;0100 UTC;;29.4
16/02/2024;0200 UTC;;29.2
16/02/2024;0300 UTC;;28.5
16/02/2024;0400 UTC;;27.1
16/02/2024;0500 UTC;;27
16/02/2024;0600 UTC;;26.6
16/02/2024;0700 UTC;;26.2
16/02/2024;0800 UTC;;26.3
16/02/2024;0900 UTC;;25.6
16/02/2024;1000 UTC;9.4;25.3
16/02/2024;1100 UTC;344.8;25.9
16/02/2024;1200 UTC;1217.8;27.6
16/02/2024;1300 UTC;2157.2;29.2
16/02/2024;1400 UTC;2524.7;30.6
16/02/2024;1500 UTC;2876.7;31.8
16/02/2024;1600 UTC;3471.4;34.2
16/02/2024;1700 UTC;2591.2;33.6
16/02/2024;1800 UTC;2808.7;34.5
16/02/2024;1900 UTC;2400.5;36
16/02/2024;2000 UTC;1707.4;35.6
16/02/2024;2100 UTC;691.8;29.5
16/02/2024;2200 UTC;56.1;26.7
16/02/2024;2300 UTC;;26.1
17/02/2024;0000 UTC;;26.8
17/02/2024;0100 UTC;;26.7
17/02/2024;0200 UTC;;26.6
17/02/2024;0300 UTC;;26.2
17/02/2024;0400 UTC;;26.3
17/02/2024;0500 UTC;;25.7
17/02/2024;0600 UTC;;25.2
17/02/2024;0700 UTC;;25.2
17/02/2024;0800 UTC;;24.7
17/02/2024;0900 UTC;;24
17/02/2024;1000 UTC;7.8;23.8
17/02/2024;1100 UTC;248.2;24.5
17/02/2024;1200 UTC;1151.1;27.6
17/02/2024;1300 UTC;1668.9;28.7
17/02/2024;1400 UTC;1146.2;26.9
17/02/2024;1500 UTC;1803.4;28.9
17/02/2024;1600 UTC;655.4;26.6
17/02/2024;1700 UTC;208.2;25.2
17/02/2024;1800 UTC;240.3;25.2
17/02/2024;1900 UTC;514.1;26
17/02/2024;2000 UTC;479.3;27.1
17/02/2024;2100 UTC;438.6;27.3
17/02/2024;2200 UTC;231.9;27.3
17/02/2024;2300 UTC;;26.8
18/02/2024;0000 UTC;;26.2
18/02/2024;0100 UTC;;25.5
18/02/2024;0200 UTC;;25.1
18/02/2024;0300 UTC;;25.2
18/02/2024;0400 UTC;;24.4
18/02/2024;0500 UTC;;24.4
18/02/2024;0600 UTC;;24.3
18/02/2024;0700 UTC;;24.6
18/02/2024;0800 UTC;;24.7
18/02/2024;0900 UTC;;24.1
18/02/2024;1000 UTC;8.9;24.3
18/02/2024;1100 UTC;211.8;25
18/02/2024;1200 UTC;616;26.6
18/02/2024;1300 UTC;1436;27.7
18/02/2024;1400 UTC;1551.9;29.1
18/02/2024;1500 UTC;2243.3;29.2
18/02/2024;1600 UTC;717.7;23.9
18/02/2024;1700 UTC;66.9;22.4
18/02/2024;1800 UTC;138.2;23.4
18/02/2024;1900 UTC;392.8;24.1
18/02/2024;2000 UTC;531.5;24.7
18/02/2024;2100 UTC;434.4;25.4
18/02/2024;2200 UTC;324.5;25.1
18/02/2024;2300 UTC;;24.5
19/02/2024;0000 UTC;;24.7
19/02/2024;0100 UTC;;25
19/02/2024;0200 UTC;;24.9
19/02/2024;0300 UTC;;24.8
19/02/2024;0400 UTC;;24.9
19/02/2024;0500 UTC;;23.7
19/02/2024;0600 UTC;;23
19/02/2024;0700 UTC;;22.9
19/02/2024;0800 UTC;;23.1
19/02/2024;0900 UTC;;23.2
19/02/2024;1000 UTC;1.5;23.2
19/02/2024;1100 UTC;123.5;23.7
19/02/2024;1200 UTC;291.8;24.2
19/02/2024;1300 UTC;617;25.1
19/02/2024;1400 UTC;749;26.4
19/02/2024;1500 UTC;1326.9;27.7
19/02/2024;1600 UTC;2404.9;29.1
19/02/2024;1700 UTC;2953;29.8
19/02/2024;1800 UTC;2668.2;30.6
19/02/2024;1900 UTC;1889.8;31.4
19/02/2024;2000 UTC;1806.9;31.2
19/02/2024;2100 UTC;829.7;25.7
19/02/2024;2200 UTC;15.3;23.9
19/02/2024;2300 UTC;;24
20/02/2024;0000 UTC;0.7;23.7
20/02/2024;0100 UTC;;23.4
20/02/2024;0200 UTC;0.9;22.7
20/02/2024;0300 UTC;;22.9
20/02/2024;0400 UTC;;22.6
20/02/2024;0500 UTC;;22.5
20/02/2024;0600 UTC;;22.4
20/02/2024;0700 UTC;0.1;22.3
20/02/2024;0800 UTC;;22.3
20/02/2024;0900 UTC;;22.5
20/02/2024;1000 UTC;3.8;22.7
20/02/2024;1100 UTC;161.9;23
20/02/2024;1200 UTC;580.3;23.5
20/02/2024;1300 UTC;728.3;24.1
20/02/2024;1400 UTC;1357.9;25.5
20/02/2024;1500 UTC;1428.7;26.5
20/02/2024;1600 UTC;1433.6;27.8
20/02/2024;1700 UTC;1968.7;28.6
20/02/2024;1800 UTC;1954.7;26.7
20/02/2024;1900 UTC;816.6;24.7
20/02/2024;2000 UTC;1018.1;25.6
20/02/2024;2100 UTC;855.3;27
20/02/2024;2200 UTC;71.8;23.6
20/02/2024;2300 UTC;0.5;24
21/02/2024;0000 UTC;;24.2
21/02/2024;0100 UTC;;24.2
21/02/2024;0200 UTC;;24.3
21/02/2024;0300 UTC;;23.3
21/02/2024;0400 UTC;;23.3
21/02/2024;0500 UTC;;23.2
21/02/2024;0600 UTC;;23.2
21/02/2024;0700 UTC;;23.5
21/02/2024;0800 UTC;;23.5
21/02/2024;0900 UTC;;23.4
21/02/2024;1000 UTC;2.1;23.3
21/02/2024;1100 UTC;144.1;23.7
21/02/2024;1200 UTC;533;24.6
21/02/2024;1300 UTC;1462.4;25.9
21/02/2024;1400 UTC;1997;26.8
21/02/2024;1500 UTC;776;25.9
21/02/2024;1600 UTC;1519.8;27.4
21/02/2024;1700 UTC;1204.9;26.9
21/02/2024;1800 UTC;1895.9;28.6
21/02/2024;1900 UTC;1644.6;29.3
21/02/2024;2000 UTC;2024.9;29.1
21/02/2024;2100 UTC;376.9;27.8
21/02/2024;2200 UTC;34.7;23.8
21/02/2024;2300 UTC;0.1;23.8
22/02/2024;0000 UTC;;23.7
22/02/2024;0100 UTC;;23.7
22/02/2024;0200 UTC;;23.9
22/02/2024;0300 UTC;;24
22/02/2024;0400 UTC;;23.9
22/02/2024;0500 UTC;;23.8
22/02/2024;0600 UTC;;23.7
22/02/2024;0700 UTC;;23.7
22/02/2024;0800 UTC;;23.5
22/02/2024;0900 UTC;;23.4
22/02/2024;1000 UTC;2.6;23.4
22/02/2024;1100 UTC;182.6;23.9
22/02/2024;1200 UTC;646.1;25.1
22/02/2024;1300 UTC;949.4;25.8
22/02/2024;1400 UTC;1065.7;26.1
22/02/2024;1500 UTC;919.6;26.3
22/02/2024;1600 UTC;1660.6;28
22/02/2024;1700 UTC;2322.5;28.9
22/02/2024;1800 UTC;2385.8;29.7
22/02/2024;1900 UTC;2673;30.5
22/02/2024;2000 UTC;1776.1;31.4
22/02/2024;2100 UTC;1107.7;31.3
22/02/2024;2200 UTC;307.2;29.5
22/02/2024;2300 UTC;;28.2
23/02/2024;0000 UTC;;26.3
23/02/2024;0100 UTC;;26
23/02/2024;0200 UTC;;25.9
23/02/2024;0300 UTC;;25.8
23/02/2024;0400 UTC;;25.3
23/02/2024;0500 UTC;;25.3
23/02/2024;0600 UTC;;25
23/02/2024;0700 UTC;;24.9
23/02/2024;0800 UTC;;24.8
23/02/2024;0900 UTC;;24.7
23/02/2024;1000 UTC;8.6;24.5
23/02/2024;1100 UTC;235.8;25.4
23/02/2024;1200 UTC;822;26.9
23/02/2024;1300 UTC;1630.9;28.2
23/02/2024;1400 UTC;1965.2;29
23/02/2024;1500 UTC;1347.6;30.4
23/02/2024;1600 UTC;2215.9;29.9
23/02/2024;1700 UTC;1210.7;23.8
23/02/2024;1800 UTC;529.5;24.1
23/02/2024;1900 UTC;472.8;25.1
23/02/2024;2000 UTC;614.7;25.5
23/02/2024;2100 UTC;146.8;25.6
23/02/2024;2200 UTC;95.8;25
23/02/2024;2300 UTC;;24
24/02/2024;0000 UTC;;23.6
24/02/2024;0100 UTC;;23.5
24/02/2024;0200 UTC;;23.1
24/02/2024;0300 UTC;;22.7
24/02/2024;0400 UTC;;22.5
24/02/2024;0500 UTC;;22.5
24/02/2024;0600 UTC;;22.3
24/02/2024;0700 UTC;;22.3
24/02/2024;0800 UTC;;22.2
24/02/2024;0900 UTC;;22.1
24/02/2024;1000 UTC;;22.2
24/02/2024;1100 UTC;253.7;22.9
24/02/2024;1200 UTC;1324;24.5
24/02/2024;1300 UTC;1155.8;24.9
24/02/2024;1400 UTC;1039.7;25.4
24/02/2024;1500 UTC;1271.1;25.2
24/02/2024;1600 UTC;1614.3;26.9
24/02/2024;1700 UTC;2712.5;28.4
24/02/2024;1800 UTC;2676.2;29.3
24/02/2024;1900 UTC;2093.4;29.3
24/02/2024;2000 UTC;1393.2;29.7
24/02/2024;2100 UTC;1493.3;29.8
24/02/2024;2200 UTC;409.9;28.2
24/02/2024;2300 UTC;0.7;27
25/02/2024;0000 UTC;;26
25/02/2024;0100 UTC;;25.5
25/02/2024;0200 UTC;;25.2
25/02/2024;0300 UTC;;24.5
25/02/2024;0400 UTC;;24.3
25/02/2024;0500 UTC;;24
25/02/2024;0600 UTC;;23.8
25/02/2024;0700 UTC;;23.8
25/02/2024;0800 UTC;;23.7
25/02/2024;0900 UTC;;23.5
25/02/2024;1000 UTC;17.1;23.5
25/02/2024;1100 UTC;524.8;25
25/02/2024;1200 UTC;1319.7;26.2
25/02/2024;1300 UTC;2081.9;28.4
25/02/2024;1400 UTC;2674.1;30
